Frequence;Amplitude
0.0;0.336
0.5;6.066
1.0;1.448
1.5;5.85
2.0;2.155
2.5;3.103
3.0;3.856
3.5;1.823
4.0;1.754
4.5;2.167
5.0;2.693
5.5;2.686
6.0;5.403
6.5;5.98
7.0;3.511
7.5;6.887
8.0;5.63
8.5;3.834
9.0;3.964
9.5;4.343
10.0;3.395
10.5;1.472
11.0;4.664
11.5;5.688
12.0;4.867
12.5;3.214
13.0;3.429
13.5;3.304
14.0;6.412
14.5;1.197
15.0;2.206
15.5;2.219
16.0;3.83
16.5;3.831
17.0;4.444
17.5;0.946
18.0;1.812
18.5;8.146
19.0;5.208
19.5;2.856
20.0;3.266
20.5;3.364
21.0;3.504
21.5;2.052
22.0;4.334
22.5;3.085
23.0;2.321
23.5;5.367
24.0;5.923
24.5;5.191
25.0;2.827
25.5;1.384
26.0;4.379
26.5;5.864
27.0;3.563
27.5;6.422
28.0;6.176
28.5;5.664
29.0;6.147
29.5;1.593
30.0;4.009
30.5;2.267
31.0;2.375
31.5;2.231
32.0;1.914
32.5;3.662
33.0;3.051
33.5;4.296
34.0;1.963
34.5;2.411
35.0;4.873
35.5;1.961
36.0;4.004
36.5;3.613
37.0;2.222
37.5;2.019
38.0;2.86
38.5;3.773
39.0;5.536
39.5;4.429
40.0;3.48
40.5;5.051
41.0;5.578
41.5;1.934
42.0;3.372
42.5;2.716
43.0;2.142
43.5;3.164
44.0;0.848
44.5;1.568
45.0;5.223
45.5;1.613
46.0;2.872
46.5;1.615
47.0;2.748
47.5;3.361
48.0;3.02
48.5;2.33
49.0;1.713
49.5;3.825
50.0;2.323
50.5;3.019
51.0;3.396
51.5;4.338
52.0;3.596
52.5;2.112
53.0;2.661
53.5;4.757
54.0;2.794
54.5;4.613
55.0;1.391
55.5;2.645
56.0;2.806
56.5;2.1
57.0;3.284
57.5;2.443
58.0;1.734
58.5;4.342
59.0;1.532
59.5;3.039
60.0;1.703
60.5;2.763
61.0;3.007
61.5;3.8
62.0;4.2
62.5;4.006
63.0;3.107
63.5;1.844
64.0;2.57
64.5;2.894
65.0;3.299
65.5;3.65
66.0;3.593
66.5;3.56
67.0;3.466
67.5;4.56
68.0;0.599
68.5;4.178
69.0;3.103
69.5;3.012
70.0;4.261
70.5;4.41
71.0;3.716
71.5;4.643
72.0;2.12
72.5;4.328
73.0;2.18
73.5;0.936
74.0;5.683
74.5;7.291
75.0;3.699
75.5;1.57
76.0;3.984
76.5;1.097
77.0;2.55
77.5;5.569
78.0;5.873
78.5;2.26
79.0;3.543
79.5;6.649
80.0;6.25
80.5;6.162
81.0;4.67
81.5;8.276
82.0;4.245
82.5;11.227
83.0;4.944
83.5;8.084
84.0;6.533
84.5;8.654
85.0;11.635
85.5;5.356
86.0;7.788
86.5;10.049
87.0;7.872
87.5;2.759
88.0;17.817
88.5;8.281
89.0;5.433
89.5;6.432
90.0;4.123
90.5;17.936
91.0;15.176
91.5;7.575
92.0;23.484
92.5;23.372
93.0;12.826
93.5;15.012
94.0;13.328
94.5;35.005
95.0;28.014
95.5;40.576
96.0;30.913
96.5;53.674
97.0;39.749
97.5;104.889
98.0;68.732
98.5;74.995
99.0;60.518
99.5;46.347
100.0;46.565
100.5;23.774
101.0;30.353
101.5;46.777
102.0;25.422
102.5;65.571
103.0;91.924
103.5;44.428
104.0;173.402
104.5;227.606
105.0;237.413
105.5;155.054
106.0;60.597
106.5;65.442
107.0;42.092
107.5;34.941
108.0;45.558
108.5;57.483
109.0;24.492
109.5;16.371
110.0;32.533
110.5;12.875
111.0;32.363
111.5;17.5
112.0;23.059
112.5;12.745
113.0;16.924
113.5;10.177
114.0;10.916
114.5;23.788
115.0;27.52
115.5;30.057
116.0;32.059
116.5;12.306
117.0;6.75
117.5;47.004
118.0;42.723
118.5;80.361
119.0;46.004
119.5;51.14
120.0;30.623
120.5;27.139
121.0;114.599
121.5;68.495
122.0;100.709
122.5;140.331
123.0;19.078
123.5;568.916
124.0;246.608
124.5;34.003
125.0;129.33
125.5;47.101
126.0;42.34
126.5;34.078
127.0;47.615
127.5;31.479
128.0;14.578
128.5;33.903
129.0;24.124
129.5;13.433
130.0;20.917
130.5;34.573
131.0;53.218
131.5;18.78
132.0;29.831
132.5;30.875
133.0;18.239
133.5;9.251
134.0;16.376
134.5;12.993
135.0;22.334
135.5;7.86
136.0;9.278
136.5;20.29
137.0;16.87
137.5;7.401
138.0;11.67
138.5;16.995
139.0;6.675
139.5;14.336
140.0;6.996
140.5;17.96
141.0;10.31
141.5;18.086
142.0;15.764
142.5;22.37
143.0;22.967
143.5;22.919
144.0;33.702
144.5;36.586
145.0;31.487
145.5;34.844
146.0;36.515
146.5;56.332
147.0;58.416
147.5;64.937
148.0;34.022
148.5;42.739
149.0;20.304
149.5;12.944
150.0;17.122
150.5;24.0
151.0;2.18
151.5;23.023
152.0;28.868
152.5;34.646
153.0;16.469
153.5;36.384
154.0;33.221
154.5;5.409
155.0;13.965
155.5;1.765
156.0;21.761
156.5;42.193
157.0;41.663
157.5;15.37
158.0;30.706
158.5;30.174
159.0;73.245
159.5;45.852
160.0;105.411
160.5;120.917
161.0;37.728
161.5;79.447
162.0;46.914
162.5;274.91
163.0;330.333
163.5;158.345
164.0;913.719
164.5;214.255
165.0;397.342
165.5;259.718
166.0;60.069
166.5;70.23
167.0;44.33
167.5;78.508
168.0;116.305
168.5;28.958
169.0;28.455
169.5;71.552
170.0;46.116
170.5;52.296
171.0;13.412
171.5;34.082
172.0;33.134
172.5;31.799
173.0;45.052
173.5;10.68
174.0;51.105
174.5;39.779
175.0;35.491
175.5;29.89
176.0;11.931
176.5;18.351
177.0;43.723
177.5;8.876
178.0;62.915
178.5;31.038
179.0;17.65
179.5;31.245
180.0;28.215
180.5;19.016
181.0;21.383
181.5;35.138
182.0;55.786
182.5;20.082
183.0;40.095
183.5;25.95
184.0;18.217
184.5;25.597
185.0;28.402
185.5;76.367
186.0;13.834
186.5;55.835
187.0;23.602
187.5;48.823
188.0;20.376
188.5;52.867
189.0;50.286
189.5;56.659
190.0;56.491
190.5;71.788
191.0;33.845
191.5;57.486
192.0;21.849
192.5;86.853
193.0;82.686
193.5;90.564
194.0;84.821
194.5;70.878
195.0;48.363
195.5;52.763
196.0;80.482
196.5;95.366
197.0;112.025
197.5;96.944
198.0;130.823
198.5;92.75
199.0;99.347
199.5;74.286
200.0;115.181
200.5;88.897
201.0;65.299
201.5;160.211
202.0;160.045
202.5;118.749
203.0;126.665
203.5;171.828
204.0;179.647
204.5;131.895
205.0;213.756
205.5;253.888
206.0;206.829
206.5;198.553
207.0;424.263
207.5;600.303
208.0;622.212
208.5;472.983
209.0;218.948
209.5;377.241
210.0;160.256
210.5;140.64
211.0;174.906
211.5;98.662
212.0;25.163
212.5;99.305
213.0;72.986
213.5;13.955
214.0;77.535
214.5;98.181
215.0;25.313
215.5;19.519
216.0;63.214
216.5;35.427
217.0;16.253
217.5;48.934
218.0;53.649
218.5;45.876
219.0;6.61
219.5;39.314
220.0;28.752
220.5;10.754
221.0;22.226
221.5;35.124
222.0;51.069
222.5;11.523
223.0;12.355
223.5;21.52
224.0;7.465
224.5;23.285
225.0;25.219
225.5;46.424
226.0;30.181
226.5;17.452
227.0;30.588
227.5;10.4
228.0;14.988
228.5;26.848
229.0;10.204
229.5;53.036
230.0;10.784
230.5;15.453
231.0;13.522
231.5;18.03
232.0;23.661
232.5;21.404
233.0;29.821
233.5;29.03
234.0;9.595
234.5;21.7
235.0;9.761
235.5;21.249
236.0;24.704
236.5;6.177
237.0;55.658
237.5;21.818
238.0;13.673
238.5;13.291
239.0;49.18
239.5;54.655
240.0;29.045
240.5;46.942
241.0;43.574
241.5;27.625
242.0;46.021
242.5;69.621
243.0;22.715
243.5;170.887
244.0;119.602
244.5;225.605
245.0;114.665
245.5;132.305
246.0;222.58
246.5;335.606
247.0;542.88
247.5;242.458
248.0;151.429
248.5;471.82
249.0;264.895
249.5;91.714
250.0;190.4
250.5;66.345
251.0;99.399
251.5;60.028
252.0;80.25
252.5;58.826
253.0;28.567
253.5;62.678
254.0;70.371
254.5;57.589
255.0;46.992
255.5;13.626
256.0;60.091
256.5;45.812
257.0;30.367
257.5;31.906
258.0;32.112
258.5;23.177
259.0;27.154
259.5;23.27
260.0;19.783
260.5;18.54
261.0;13.358
261.5;38.296
262.0;6.191
262.5;27.749
263.0;5.777
263.5;3.928
264.0;11.612
264.5;7.141
265.0;18.678
265.5;14.338
266.0;21.019
266.5;14.521
267.0;20.107
267.5;13.729
268.0;17.716
268.5;13.476
269.0;28.065
269.5;17.539
270.0;20.695
270.5;13.829
271.0;14.172
271.5;32.038
272.0;10.861
272.5;33.769
273.0;7.307
273.5;14.053
274.0;12.082
274.5;19.4
275.0;4.25
275.5;35.693
276.0;5.855
276.5;16.772
277.0;3.01
277.5;14.401
278.0;23.798
278.5;18.525
279.0;21.015
279.5;6.783
280.0;19.173
280.5;3.156
281.0;13.589
281.5;4.485
282.0;24.413
282.5;10.3
283.0;18.842
283.5;13.469
284.0;2.142
284.5;8.929
285.0;8.728
285.5;20.88
286.0;26.76
286.5;20.088
287.0;16.05
287.5;15.414
288.0;27.462
288.5;23.529
289.0;20.04
289.5;20.965
290.0;22.866
290.5;32.532
291.0;44.557
291.5;52.687
292.0;59.528
292.5;65.882
293.0;94.87
293.5;82.275
294.0;141.049
294.5;94.856
295.0;67.011
295.5;54.28
296.0;40.842
296.5;32.585
297.0;25.095
297.5;16.708
298.0;14.276
298.5;13.079
299.0;20.738
299.5;14.279
300.0;23.451
300.5;10.728
301.0;25.046
301.5;7.782
302.0;0.688
302.5;4.458
303.0;5.393
303.5;6.765
304.0;18.016
304.5;29.104
305.0;9.09
305.5;12.939
306.0;16.333
306.5;19.152
307.0;5.562
307.5;18.191
308.0;8.373
308.5;10.875
309.0;14.999
309.5;22.047
310.0;14.222
310.5;33.185
311.0;16.91
311.5;6.471
312.0;6.054
312.5;54.044
313.0;91.187
313.5;38.011
314.0;45.294
314.5;27.136
315.0;7.711
315.5;53.892
316.0;27.199
316.5;37.125
317.0;43.101
317.5;31.004
318.0;35.36
318.5;2.517
319.0;61.404
319.5;27.201
320.0;4.946
320.5;5.757
321.0;3.311
321.5;57.926
322.0;35.797
322.5;27.058
323.0;32.319
323.5;20.119
324.0;65.923
324.5;80.515
325.0;67.488
325.5;68.384
326.0;93.308
326.5;60.108
327.0;109.133
327.5;94.159
328.0;188.688
328.5;401.157
329.0;343.567
329.5;642.96
330.0;169.446
330.5;477.38
331.0;488.153
331.5;118.051
332.0;136.784
332.5;91.755
333.0;146.589
333.5;80.242
334.0;50.224
334.5;74.469
335.0;25.808
335.5;41.314
336.0;52.936
336.5;48.049
337.0;25.18
337.5;6.871
338.0;23.26
338.5;39.985
339.0;32.305
339.5;24.988
340.0;13.834
340.5;20.008
341.0;20.798
341.5;7.411
342.0;32.15
342.5;17.882
343.0;9.054
343.5;24.197
344.0;19.451
344.5;24.012
345.0;1.553
345.5;8.449
346.0;29.543
346.5;18.265
347.0;19.826
347.5;7.575
348.0;8.554
348.5;20.149
349.0;9.851
349.5;27.257
350.0;14.42
350.5;8.261
351.0;19.008
351.5;10.589
352.0;20.566
352.5;6.326
353.0;13.973
353.5;24.89
354.0;2.346
354.5;18.188
355.0;7.979
355.5;9.086
356.0;16.925
356.5;16.439
357.0;14.277
357.5;2.653
358.0;18.532
358.5;4.086
359.0;7.96
359.5;25.116
360.0;5.748
360.5;8.001
361.0;14.491
361.5;9.933
362.0;12.774
362.5;13.597
363.0;17.057
363.5;6.234
364.0;17.772
364.5;29.909
365.0;22.865
365.5;21.876
366.0;24.619
366.5;13.523
367.0;5.239
367.5;23.008
368.0;28.437
368.5;9.283
369.0;16.3
369.5;55.997
370.0;89.007
370.5;119.662
371.0;83.555
371.5;61.275
372.0;61.023
372.5;14.756
373.0;27.22
373.5;38.827
374.0;16.329
374.5;17.233
375.0;23.506
