Frequence;Amplitude
0.0;1.553
0.5;0.752
1.0;0.117
1.5;0.655
2.0;2.977
2.5;0.716
3.0;2.307
3.5;2.771
4.0;3.842
4.5;1.142
5.0;2.082
5.5;1.017
6.0;1.461
6.5;4.078
7.0;2.777
7.5;3.762
8.0;2.753
8.5;2.382
9.0;2.433
9.5;1.413
10.0;2.137
10.5;2.666
11.0;3.919
11.5;1.488
12.0;2.077
12.5;4.222
13.0;1.761
13.5;1.742
14.0;3.652
14.5;2.79
15.0;2.706
15.5;3.172
16.0;2.435
16.5;4.095
17.0;0.723
17.5;0.672
18.0;1.614
18.5;2.079
19.0;3.669
19.5;1.34
20.0;1.941
20.5;2.166
21.0;0.765
21.5;0.186
22.0;5.239
22.5;3.005
23.0;1.428
23.5;1.557
24.0;1.064
24.5;1.346
25.0;0.975
25.5;4.297
26.0;4.217
26.5;1.346
27.0;1.316
27.5;0.843
28.0;2.913
28.5;0.65
29.0;2.344
29.5;0.919
30.0;1.028
30.5;2.783
31.0;0.456
31.5;2.303
32.0;1.049
32.5;2.143
33.0;0.62
33.5;2.463
34.0;1.06
34.5;0.997
35.0;1.336
35.5;0.38
36.0;1.525
36.5;3.962
37.0;0.866
37.5;1.499
38.0;1.839
38.5;3.151
39.0;3.376
39.5;1.933
40.0;1.662
40.5;2.598
41.0;2.792
41.5;3.451
42.0;2.217
42.5;1.657
43.0;2.152
43.5;2.11
44.0;1.949
44.5;2.025
45.0;0.728
45.5;2.176
46.0;0.624
46.5;0.952
47.0;1.912
47.5;1.251
48.0;1.511
48.5;0.874
49.0;0.993
49.5;1.49
50.0;1.517
50.5;1.375
51.0;1.484
51.5;1.766
52.0;0.735
52.5;1.072
53.0;0.325
53.5;1.511
54.0;3.669
54.5;1.553
55.0;1.71
55.5;1.449
56.0;0.845
56.5;4.135
57.0;2.764
57.5;1.306
58.0;3.55
58.5;3.388
59.0;2.576
59.5;2.809
60.0;32.502
60.5;2.004
61.0;0.446
61.5;0.959
62.0;2.001
62.5;2.037
63.0;3.861
63.5;2.166
64.0;2.686
64.5;1.829
65.0;0.294
65.5;2.142
66.0;1.974
66.5;1.218
67.0;1.934
67.5;0.56
68.0;3.158
68.5;3.073
69.0;3.574
69.5;3.411
70.0;3.814
70.5;3.152
71.0;2.824
71.5;2.684
72.0;3.069
72.5;1.355
73.0;2.233
73.5;3.967
74.0;1.085
74.5;2.484
75.0;2.689
75.5;2.129
76.0;1.083
76.5;2.558
77.0;2.917
77.5;0.96
78.0;2.22
78.5;1.722
79.0;1.711
79.5;2.65
80.0;5.595
80.5;7.263
81.0;5.469
81.5;1.4
82.0;25.192
82.5;28.001
83.0;7.786
83.5;10.178
84.0;13.687
84.5;9.275
85.0;1.387
85.5;6.166
86.0;8.198
86.5;10.173
87.0;9.17
87.5;8.668
88.0;4.536
88.5;7.64
89.0;16.261
89.5;25.591
90.0;26.631
90.5;18.772
91.0;27.382
91.5;20.532
92.0;29.878
92.5;41.461
93.0;44.617
93.5;72.349
94.0;65.918
94.5;59.464
95.0;41.973
95.5;55.976
96.0;14.402
96.5;31.745
97.0;77.716
97.5;97.488
98.0;173.223
98.5;83.111
99.0;91.665
99.5;94.89
100.0;111.2
100.5;63.715
101.0;71.982
101.5;64.918
102.0;47.442
102.5;18.549
103.0;31.808
103.5;18.982
104.0;8.306
104.5;15.687
105.0;2.889
105.5;22.74
106.0;21.533
106.5;15.347
107.0;10.434
107.5;16.043
108.0;4.939
108.5;4.522
109.0;5.786
109.5;5.825
110.0;26.427
110.5;15.267
111.0;10.37
111.5;11.725
112.0;7.216
112.5;7.338
113.0;3.123
113.5;6.462
114.0;8.428
114.5;4.18
115.0;8.434
115.5;5.235
116.0;2.874
116.5;1.907
117.0;9.931
117.5;2.149
118.0;5.714
118.5;4.87
119.0;10.021
119.5;8.947
120.0;6.747
120.5;5.673
121.0;5.934
121.5;11.913
122.0;4.055
122.5;7.911
123.0;8.431
123.5;9.581
124.0;4.582
124.5;11.332
125.0;7.681
125.5;9.543
126.0;7.819
126.5;7.307
127.0;13.21
127.5;14.41
128.0;8.027
128.5;4.751
129.0;9.719
129.5;9.679
130.0;9.834
130.5;3.47
131.0;10.571
131.5;13.124
132.0;11.302
132.5;6.63
133.0;8.253
133.5;14.225
134.0;3.447
134.5;8.659
135.0;4.753
135.5;7.379
136.0;13.355
136.5;8.273
137.0;3.126
137.5;4.157
138.0;9.448
138.5;4.588
139.0;5.729
139.5;5.49
140.0;2.213
140.5;3.101
141.0;12.721
141.5;3.169
142.0;3.381
142.5;4.095
143.0;9.155
143.5;7.813
144.0;5.945
144.5;2.746
145.0;3.099
145.5;10.218
146.0;7.356
146.5;8.091
147.0;6.017
147.5;6.562
148.0;1.525
148.5;5.735
149.0;1.793
149.5;4.446
150.0;7.437
150.5;8.498
151.0;4.563
151.5;5.75
152.0;11.222
152.5;3.617
153.0;6.346
153.5;7.636
154.0;2.111
154.5;5.4
155.0;18.05
155.5;7.684
156.0;5.739
156.5;13.068
157.0;13.104
157.5;14.142
158.0;4.807
158.5;10.103
159.0;6.934
159.5;9.642
160.0;35.55
160.5;28.835
161.0;21.301
161.5;27.524
162.0;46.536
162.5;82.34
163.0;39.487
163.5;55.572
164.0;170.187
164.5;94.471
165.0;64.662
165.5;125.862
166.0;79.13
166.5;41.956
167.0;55.918
167.5;49.71
168.0;34.793
168.5;32.392
169.0;22.078
169.5;29.227
170.0;8.762
170.5;21.854
171.0;15.065
171.5;17.237
172.0;9.372
172.5;11.366
173.0;21.664
173.5;13.907
174.0;28.134
174.5;11.521
175.0;2.485
175.5;3.311
176.0;17.855
176.5;14.981
177.0;25.661
177.5;5.011
178.0;31.74
178.5;26.971
179.0;38.789
179.5;8.795
180.0;24.981
180.5;41.425
181.0;41.945
181.5;68.719
182.0;37.396
182.5;62.37
183.0;43.258
183.5;37.679
184.0;62.943
184.5;67.305
185.0;75.49
185.5;65.068
186.0;87.882
186.5;27.548
187.0;51.397
187.5;42.504
188.0;6.286
188.5;81.217
189.0;20.931
189.5;38.729
190.0;61.052
190.5;72.684
191.0;16.197
191.5;51.432
192.0;51.961
192.5;8.636
193.0;35.963
193.5;12.377
194.0;21.292
194.5;53.551
195.0;66.157
195.5;82.598
196.0;110.616
196.5;101.157
197.0;77.365
197.5;131.12
198.0;147.674
198.5;171.196
199.0;129.944
199.5;130.166
200.0;70.617
200.5;112.503
201.0;35.552
201.5;44.487
202.0;118.617
202.5;85.989
203.0;115.073
203.5;66.111
204.0;85.372
204.5;62.182
205.0;77.883
205.5;3.55
206.0;30.753
206.5;47.917
207.0;13.603
207.5;38.307
208.0;19.642
208.5;28.683
209.0;36.291
209.5;29.038
210.0;11.759
210.5;23.245
211.0;22.001
211.5;15.644
212.0;27.457
212.5;13.765
213.0;17.511
213.5;13.763
214.0;5.571
214.5;12.849
215.0;21.754
215.5;13.879
216.0;14.661
216.5;14.677
217.0;4.738
217.5;17.464
218.0;8.785
218.5;13.149
219.0;5.648
219.5;15.019
220.0;20.399
220.5;21.718
221.0;24.042
221.5;5.271
222.0;37.967
222.5;4.654
223.0;7.905
223.5;26.083
224.0;13.591
224.5;25.195
225.0;22.856
225.5;11.664
226.0;34.282
226.5;41.641
227.0;20.212
227.5;18.975
228.0;31.731
228.5;17.044
229.0;22.519
229.5;30.11
230.0;20.804
230.5;17.285
231.0;9.976
231.5;42.063
232.0;25.177
232.5;30.188
233.0;24.803
233.5;6.025
234.0;51.342
234.5;33.129
235.0;12.766
235.5;25.415
236.0;25.009
236.5;18.467
237.0;8.448
237.5;26.869
238.0;17.431
238.5;26.942
239.0;45.362
239.5;47.748
240.0;44.372
240.5;20.604
241.0;13.722
241.5;34.636
242.0;28.844
242.5;21.725
243.0;26.546
243.5;35.271
244.0;6.625
244.5;39.023
245.0;71.738
245.5;57.796
246.0;12.217
246.5;112.518
247.0;249.429
247.5;162.239
248.0;305.671
248.5;242.813
249.0;85.891
249.5;81.98
250.0;105.838
250.5;108.77
251.0;55.248
251.5;41.733
252.0;68.321
252.5;44.268
253.0;57.954
253.5;33.958
254.0;14.758
254.5;7.089
255.0;38.836
255.5;15.554
256.0;26.105
256.5;33.97
257.0;34.806
257.5;51.094
258.0;30.563
258.5;5.564
259.0;12.324
259.5;9.254
260.0;23.378
260.5;12.686
261.0;13.362
261.5;19.894
262.0;21.544
262.5;48.558
263.0;22.269
263.5;10.458
264.0;17.179
264.5;16.273
265.0;3.578
265.5;14.695
266.0;10.556
266.5;31.219
267.0;33.755
267.5;49.557
268.0;34.703
268.5;37.803
269.0;21.836
269.5;17.497
270.0;36.147
270.5;26.939
271.0;27.84
271.5;14.427
272.0;35.548
272.5;20.245
273.0;28.639
273.5;40.325
274.0;48.27
274.5;52.511
275.0;70.316
275.5;67.388
276.0;95.339
276.5;98.347
277.0;90.649
277.5;101.326
278.0;99.462
278.5;109.03
279.0;98.194
279.5;91.936
280.0;82.773
280.5;86.956
281.0;70.826
281.5;57.955
282.0;60.53
282.5;40.719
283.0;36.897
283.5;15.904
284.0;4.943
284.5;10.731
285.0;5.529
285.5;7.119
286.0;17.805
286.5;21.162
287.0;28.252
287.5;20.337
288.0;26.631
288.5;21.792
289.0;3.451
289.5;14.859
290.0;6.97
290.5;20.136
291.0;16.126
291.5;23.173
292.0;22.911
292.5;36.637
293.0;36.398
293.5;47.163
294.0;62.063
294.5;65.14
295.0;57.553
295.5;65.108
296.0;44.036
296.5;57.827
297.0;47.325
297.5;35.776
298.0;24.546
298.5;34.8
299.0;15.494
299.5;8.083
300.0;8.388
300.5;6.288
301.0;21.5
301.5;18.045
302.0;4.426
302.5;17.353
303.0;20.539
303.5;11.647
304.0;1.673
304.5;18.399
305.0;1.165
305.5;16.017
306.0;8.313
306.5;2.185
307.0;20.93
307.5;7.946
308.0;19.064
308.5;5.509
309.0;16.016
309.5;9.514
310.0;11.328
310.5;16.639
311.0;9.02
311.5;23.964
312.0;7.747
312.5;18.017
313.0;0.933
313.5;5.305
314.0;13.721
314.5;3.186
315.0;9.776
315.5;1.671
316.0;7.898
316.5;21.659
317.0;9.975
317.5;12.182
318.0;10.082
318.5;11.887
319.0;6.606
319.5;4.644
320.0;2.323
320.5;3.547
321.0;13.626
321.5;10.148
322.0;11.57
322.5;8.352
323.0;4.314
323.5;2.279
324.0;19.347
324.5;13.883
325.0;2.086
325.5;9.49
326.0;17.662
326.5;6.376
327.0;29.888
327.5;32.071
328.0;16.027
328.5;41.535
329.0;86.651
329.5;276.134
330.0;171.664
330.5;94.878
331.0;70.676
331.5;30.236
332.0;30.556
332.5;39.616
333.0;39.145
333.5;1.695
334.0;24.688
334.5;22.398
335.0;16.877
335.5;19.234
336.0;7.973
336.5;4.782
337.0;5.874
337.5;18.121
338.0;13.577
338.5;13.199
339.0;7.972
339.5;7.947
340.0;14.061
340.5;13.765
341.0;8.532
341.5;8.577
342.0;3.05
342.5;14.793
343.0;3.268
343.5;12.787
344.0;6.195
344.5;2.627
345.0;23.329
345.5;2.93
346.0;2.209
346.5;12.555
347.0;14.413
347.5;12.742
348.0;2.824
348.5;8.971
349.0;7.791
349.5;12.389
350.0;18.369
350.5;5.038
351.0;2.79
351.5;9.925
352.0;7.209
352.5;18.203
353.0;9.183
353.5;4.075
354.0;7.096
354.5;15.534
355.0;12.92
355.5;9.774
356.0;7.297
356.5;1.261
357.0;7.279
357.5;10.935
358.0;14.89
358.5;5.668
359.0;10.592
359.5;13.243
360.0;8.716
360.5;16.0
361.0;18.286
361.5;11.212
362.0;23.499
362.5;12.569
363.0;9.853
363.5;3.673
364.0;10.401
364.5;8.131
365.0;8.227
365.5;20.817
366.0;29.533
366.5;37.528
367.0;40.491
367.5;43.203
368.0;42.329
368.5;51.435
369.0;43.187
369.5;54.103
370.0;64.315
370.5;61.002
371.0;65.281
371.5;49.668
372.0;53.868
372.5;58.336
373.0;59.397
373.5;49.161
374.0;51.087
374.5;49.264
375.0;39.379
375.5;36.56
376.0;14.113
376.5;26.587
377.0;20.72
377.5;5.119
378.0;8.242
378.5;17.343
379.0;11.317
379.5;21.648
380.0;21.553
380.5;38.52
381.0;14.169
381.5;27.69
382.0;46.148
382.5;30.21
383.0;38.444
383.5;13.17
384.0;17.723
384.5;20.168
385.0;10.381
385.5;29.247
386.0;12.979
386.5;17.739
387.0;44.276
387.5;40.095
388.0;84.617
388.5;59.267
389.0;65.015
389.5;98.867
390.0;125.783
390.5;276.3
391.0;570.717
391.5;209.646
392.0;126.302
392.5;56.765
393.0;5.798
393.5;18.874
394.0;50.845
394.5;52.194
395.0;74.727
395.5;39.077
396.0;28.123
396.5;18.268
397.0;8.516
397.5;28.564
398.0;8.62
398.5;3.583
399.0;14.458
399.5;14.471
400.0;29.533
400.5;18.267
401.0;11.106
401.5;18.383
402.0;17.58
402.5;20.442
403.0;8.619
403.5;14.22
404.0;9.904
404.5;24.234
405.0;18.508
405.5;6.17
406.0;10.891
406.5;13.074
407.0;12.896
407.5;24.303
408.0;15.733
408.5;11.346
409.0;14.183
409.5;16.815
410.0;14.804
410.5;25.848
411.0;0.582
411.5;33.337
412.0;53.883
412.5;60.46
413.0;134.348
413.5;74.957
414.0;17.777
414.5;26.184
415.0;25.756
415.5;22.762
416.0;11.691
416.5;19.276
417.0;16.157
417.5;14.464
418.0;12.808
418.5;17.765
419.0;14.73
419.5;10.634
420.0;10.989
420.5;14.235
421.0;14.51
421.5;5.404
422.0;2.145
422.5;7.699
423.0;8.162
423.5;15.609
424.0;11.319
424.5;3.574
425.0;2.984
425.5;10.724
426.0;23.406
426.5;11.628
427.0;6.46
427.5;3.048
428.0;2.861
428.5;13.145
429.0;9.937
429.5;9.647
430.0;4.011
430.5;5.06
431.0;10.746
431.5;12.225
432.0;12.863
432.5;2.766
433.0;9.097
433.5;8.184
434.0;6.608
434.5;11.301
435.0;3.597
435.5;7.575
436.0;6.133
436.5;7.888
437.0;12.499
437.5;8.081
438.0;5.913
438.5;7.839
439.0;4.461
439.5;6.997
440.0;9.751
440.5;9.558
441.0;4.891
441.5;3.536
442.0;10.943
442.5;9.491
443.0;11.923
443.5;2.282
444.0;4.277
444.5;6.118
445.0;13.684
445.5;8.166
446.0;0.182
446.5;3.448
447.0;2.028
447.5;10.344
448.0;7.391
448.5;6.272
449.0;5.094
449.5;5.81
450.0;11.38
450.5;6.874
451.0;5.814
451.5;2.519
452.0;2.444
452.5;18.494
453.0;4.784
453.5;1.651
454.0;7.522
454.5;13.622
455.0;4.961
455.5;1.969
456.0;5.558
456.5;2.055
457.0;10.778
457.5;11.927
458.0;11.097
458.5;13.016
459.0;16.294
459.5;11.139
460.0;22.874
460.5;21.326
461.0;13.465
461.5;19.243
462.0;26.671
462.5;27.238
463.0;24.259
463.5;23.843
464.0;17.683
464.5;45.232
465.0;26.257
465.5;17.526
466.0;23.788
466.5;23.218
467.0;27.06
467.5;19.853
468.0;9.167
468.5;8.613
469.0;21.649
469.5;12.775
470.0;10.47
470.5;10.229
471.0;10.698
471.5;13.414
472.0;16.256
472.5;18.368
473.0;9.643
473.5;13.669
474.0;18.677
474.5;9.228
475.0;18.445
475.5;6.528
476.0;8.413
476.5;14.993
477.0;4.589
477.5;13.673
478.0;6.566
478.5;17.513
479.0;4.469
479.5;3.455
480.0;8.16
480.5;7.085
481.0;21.006
481.5;7.193
482.0;5.213
482.5;20.939
483.0;15.483
483.5;24.359
484.0;3.84
484.5;18.938
485.0;11.314
485.5;4.781
486.0;29.904
486.5;2.426
487.0;32.814
487.5;0.34
488.0;10.74
488.5;49.711
489.0;33.462
489.5;14.315
490.0;35.677
490.5;86.868
491.0;13.526
491.5;69.035
492.0;182.175
492.5;204.538
493.0;596.605
493.5;163.507
494.0;415.839
494.5;163.457
495.0;109.519
495.5;120.127
496.0;73.118
496.5;119.112
497.0;9.409
497.5;30.925
498.0;39.433
498.5;27.008
499.0;16.615
499.5;32.018
500.0;33.852
500.5;3.654
