Frequence;Amplitude
0.0;0.558
0.5;0.632
1.0;0.563
1.5;0.621
2.0;0.445
2.5;0.923
3.0;0.633
3.5;1.049
4.0;0.484
4.5;0.738
5.0;0.942
5.5;0.403
6.0;0.369
6.5;0.597
7.0;0.572
7.5;0.301
8.0;1.063
8.5;0.18
9.0;0.546
9.5;0.518
10.0;0.402
10.5;0.14
11.0;1.011
11.5;1.353
12.0;0.357
12.5;0.967
13.0;0.831
13.5;0.908
14.0;0.482
14.5;0.916
15.0;0.446
15.5;0.398
16.0;0.419
16.5;1.072
17.0;0.441
17.5;0.884
18.0;0.583
18.5;0.138
19.0;0.275
19.5;1.061
20.0;0.558
20.5;0.99
21.0;0.581
21.5;0.422
22.0;0.765
22.5;0.543
23.0;0.581
23.5;1.216
24.0;0.466
24.5;1.868
25.0;0.963
25.5;0.378
26.0;0.628
26.5;0.31
27.0;1.545
27.5;1.75
28.0;0.689
28.5;0.863
29.0;0.639
29.5;0.204
30.0;0.197
30.5;0.896
31.0;1.137
31.5;1.062
32.0;0.439
32.5;1.823
33.0;1.817
33.5;0.404
34.0;0.838
34.5;0.666
35.0;1.186
35.5;1.884
36.0;0.661
36.5;0.893
37.0;1.085
37.5;0.321
38.0;0.56
38.5;1.151
39.0;2.059
39.5;0.375
40.0;1.059
40.5;0.34
41.0;1.182
41.5;1.191
42.0;3.726
42.5;0.99
43.0;1.528
43.5;0.704
44.0;1.651
44.5;1.858
45.0;1.249
45.5;2.612
46.0;0.263
46.5;1.79
47.0;0.856
47.5;1.876
48.0;1.143
48.5;0.716
49.0;3.879
49.5;3.108
50.0;1.34
50.5;2.803
51.0;3.17
51.5;2.397
52.0;1.631
52.5;1.202
53.0;0.833
53.5;0.72
54.0;2.173
54.5;1.708
55.0;1.381
55.5;0.569
56.0;1.556
56.5;1.453
57.0;1.27
57.5;2.653
58.0;0.35
58.5;0.95
59.0;1.315
59.5;2.11
60.0;0.679
60.5;2.095
61.0;1.4
61.5;1.853
62.0;1.861
62.5;0.979
63.0;2.765
63.5;1.744
64.0;1.892
64.5;2.115
65.0;0.039
65.5;1.558
66.0;1.015
66.5;0.762
67.0;0.689
67.5;1.111
68.0;2.648
68.5;2.147
69.0;2.795
69.5;3.083
70.0;1.304
