Frequence;Amplitude
0.0;1.013
0.5;1.311
1.0;0.876
1.5;0.794
2.0;0.869
2.5;1.207
3.0;1.828
3.5;2.022
4.0;2.244
4.5;1.621
5.0;2.676
5.5;0.29
6.0;0.926
6.5;0.898
7.0;1.563
7.5;1.957
8.0;1.178
8.5;0.54
9.0;1.241
9.5;1.445
10.0;1.439
10.5;1.59
11.0;0.761
11.5;1.06
12.0;1.175
12.5;2.381
13.0;2.091
13.5;0.691
14.0;1.206
14.5;1.067
15.0;1.721
15.5;1.428
16.0;2.259
16.5;1.798
17.0;1.44
17.5;1.335
18.0;1.124
18.5;2.066
19.0;2.223
19.5;1.567
20.0;2.822
20.5;0.814
21.0;1.282
21.5;3.206
22.0;0.35
22.5;0.636
23.0;0.566
23.5;1.486
24.0;0.711
24.5;1.514
25.0;1.96
25.5;1.712
26.0;0.769
26.5;1.11
27.0;0.318
27.5;2.241
28.0;4.613
28.5;2.56
29.0;0.547
29.5;0.311
30.0;2.628
30.5;2.841
31.0;1.563
31.5;0.996
32.0;1.466
32.5;1.782
33.0;1.829
33.5;3.38
34.0;3.173
34.5;0.956
35.0;1.684
35.5;0.937
36.0;3.157
36.5;3.056
37.0;2.598
37.5;0.866
38.0;4.28
38.5;1.053
39.0;4.917
39.5;2.829
40.0;2.12
40.5;2.67
41.0;1.141
41.5;4.33
42.0;2.166
42.5;0.257
43.0;6.709
43.5;2.169
44.0;3.02
44.5;1.968
45.0;5.429
45.5;5.995
46.0;3.028
46.5;6.551
47.0;5.168
47.5;7.961
48.0;2.769
48.5;2.548
49.0;3.488
49.5;2.782
50.0;4.736
50.5;5.398
51.0;6.824
51.5;2.252
52.0;4.211
52.5;5.753
53.0;4.742
53.5;8.117
54.0;3.561
54.5;0.945
55.0;2.376
55.5;4.403
56.0;5.246
56.5;4.686
57.0;4.474
57.5;4.363
58.0;4.201
58.5;3.827
59.0;5.035
59.5;7.242
60.0;10.077
60.5;3.315
61.0;3.806
61.5;2.644
62.0;7.648
62.5;9.406
63.0;4.564
63.5;4.051
64.0;9.941
64.5;5.491
65.0;1.909
65.5;2.01
66.0;3.348
66.5;3.225
67.0;5.058
67.5;6.344
68.0;2.954
68.5;4.57
69.0;11.691
69.5;15.129
70.0;7.259
70.5;4.807
71.0;7.752
71.5;1.812
72.0;4.954
72.5;3.778
73.0;2.43
73.5;8.598
74.0;3.909
74.5;10.033
75.0;13.95
75.5;15.156
76.0;4.861
76.5;5.322
77.0;4.026
77.5;6.925
78.0;3.316
78.5;8.37
79.0;3.121
79.5;2.017
80.0;10.47
80.5;9.236
81.0;4.403
81.5;4.826
82.0;5.374
82.5;10.02
83.0;10.722
83.5;3.363
84.0;1.27
84.5;3.56
85.0;11.14
85.5;11.051
86.0;6.525
86.5;5.578
87.0;6.343
87.5;3.016
88.0;9.861
88.5;5.214
89.0;10.922
89.5;5.939
90.0;5.353
90.5;8.272
91.0;2.96
91.5;3.797
92.0;2.453
92.5;3.424
93.0;7.041
93.5;10.72
94.0;9.212
94.5;7.872
95.0;7.588
95.5;6.894
96.0;5.946
96.5;15.429
97.0;18.557
97.5;2.953
98.0;18.444
98.5;6.493
99.0;7.608
99.5;17.908
100.0;25.037
100.5;18.969
101.0;3.495
101.5;16.526
102.0;9.019
102.5;12.438
103.0;8.828
103.5;11.054
104.0;10.948
104.5;7.029
105.0;7.335
105.5;11.212
106.0;5.643
106.5;6.558
107.0;10.372
107.5;1.225
108.0;5.963
108.5;5.844
109.0;5.358
109.5;3.569
110.0;3.826
110.5;8.617
111.0;10.656
111.5;8.154
112.0;2.425
112.5;13.771
113.0;8.229
113.5;12.434
114.0;9.168
114.5;5.714
115.0;13.814
115.5;16.331
116.0;10.798
116.5;17.419
117.0;15.992
117.5;21.827
118.0;16.572
118.5;5.358
119.0;6.938
119.5;19.824
120.0;19.245
120.5;16.329
121.0;24.986
121.5;15.048
122.0;8.53
122.5;4.798
123.0;5.581
123.5;8.671
124.0;26.625
124.5;11.526
125.0;9.172
125.5;1.714
126.0;19.503
126.5;11.643
127.0;12.518
127.5;9.758
128.0;14.784
128.5;43.536
129.0;47.651
129.5;39.014
130.0;29.18
130.5;18.366
131.0;4.259
131.5;11.577
132.0;14.36
132.5;13.284
133.0;3.703
133.5;2.971
134.0;14.929
134.5;12.794
135.0;8.774
135.5;2.87
136.0;1.159
136.5;15.685
137.0;0.652
137.5;15.494
138.0;13.107
