Frequence;Amplitude
0.0;0.856
0.5;1.439
1.0;1.285
1.5;3.922
2.0;3.678
2.5;1.831
3.0;0.645
3.5;2.841
4.0;1.541
4.5;1.95
5.0;1.505
5.5;2.301
6.0;1.901
6.5;2.192
7.0;1.805
7.5;1.352
8.0;1.682
8.5;1.126
9.0;1.014
9.5;1.718
10.0;2.174
10.5;1.869
11.0;3.055
11.5;1.73
12.0;0.555
12.5;1.755
13.0;2.724
13.5;2.734
14.0;2.253
14.5;1.513
15.0;2.139
15.5;1.006
16.0;2.081
16.5;2.945
17.0;2.511
17.5;0.988
18.0;1.666
18.5;1.669
19.0;2.09
19.5;1.944
20.0;2.01
20.5;0.8
21.0;1.433
21.5;2.121
22.0;2.055
22.5;1.671
23.0;2.559
23.5;2.197
24.0;2.105
24.5;1.897
25.0;1.367
25.5;1.494
26.0;1.318
26.5;1.898
27.0;1.818
27.5;0.869
28.0;2.464
28.5;2.048
29.0;2.345
29.5;2.13
30.0;1.037
30.5;1.567
31.0;1.857
31.5;3.581
32.0;2.135
32.5;2.778
33.0;0.835
33.5;1.764
34.0;2.125
34.5;1.353
35.0;1.75
35.5;1.755
36.0;1.159
36.5;1.403
37.0;1.421
37.5;2.033
38.0;1.555
38.5;1.177
39.0;2.142
39.5;1.387
40.0;2.628
40.5;0.953
41.0;1.67
41.5;0.55
42.0;1.052
42.5;1.764
43.0;3.542
43.5;0.739
44.0;1.274
44.5;1.41
45.0;4.02
45.5;2.152
46.0;2.694
46.5;1.486
47.0;1.199
47.5;0.209
48.0;2.564
48.5;3.78
49.0;3.321
49.5;1.441
50.0;1.632
50.5;2.479
51.0;1.023
51.5;0.681
52.0;1.749
52.5;3.562
53.0;0.94
53.5;1.865
54.0;2.492
54.5;2.93
55.0;1.036
55.5;0.563
56.0;2.424
56.5;0.481
57.0;2.088
57.5;2.027
58.0;1.18
58.5;1.674
59.0;2.359
59.5;2.296
60.0;1.712
60.5;1.261
61.0;1.929
61.5;0.494
62.0;1.84
62.5;2.995
63.0;1.874
63.5;1.593
64.0;1.281
64.5;1.742
65.0;2.039
65.5;1.888
66.0;1.988
66.5;1.076
67.0;1.766
67.5;2.492
68.0;1.604
68.5;1.38
69.0;0.619
