Frequence;Amplitude
0.0;0.472
0.5;0.655
1.0;1.288
1.5;1.533
2.0;0.636
2.5;1.302
3.0;2.732
3.5;3.48
4.0;2.878
4.5;2.668
5.0;1.833
5.5;0.738
6.0;0.479
6.5;1.838
7.0;1.282
7.5;1.098
8.0;1.785
8.5;1.413
9.0;1.369
9.5;1.693
10.0;2.244
10.5;2.425
11.0;0.904
11.5;1.324
12.0;1.175
12.5;0.805
13.0;0.282
13.5;0.443
14.0;0.529
14.5;1.332
15.0;1.511
15.5;1.173
16.0;0.985
16.5;0.888
17.0;0.366
17.5;0.792
18.0;0.414
18.5;0.51
19.0;0.457
19.5;0.31
20.0;0.631
20.5;0.854
21.0;0.743
21.5;0.418
22.0;0.195
22.5;0.927
23.0;0.643
23.5;0.234
24.0;0.986
24.5;2.142
25.0;1.914
25.5;2.431
26.0;2.236
26.5;2.088
27.0;1.482
27.5;1.274
28.0;1.267
28.5;0.83
29.0;0.991
29.5;0.541
30.0;0.537
30.5;0.853
31.0;0.987
31.5;1.934
32.0;0.9
32.5;0.738
33.0;2.152
33.5;1.442
34.0;0.368
34.5;0.593
35.0;0.232
35.5;0.974
36.0;2.316
36.5;0.271
37.0;1.094
37.5;0.959
38.0;0.776
38.5;1.249
39.0;0.255
39.5;2.426
40.0;0.409
40.5;1.405
41.0;1.635
41.5;0.753
42.0;3.759
42.5;3.447
43.0;2.459
43.5;2.813
44.0;1.593
44.5;2.122
45.0;1.186
45.5;1.984
46.0;3.524
46.5;0.855
47.0;2.671
47.5;6.274
48.0;6.375
48.5;3.685
49.0;4.734
49.5;1.141
50.0;2.525
50.5;2.771
51.0;3.372
51.5;2.163
52.0;1.029
52.5;2.221
53.0;3.221
53.5;2.401
54.0;1.657
54.5;1.676
55.0;4.106
55.5;4.171
56.0;4.836
56.5;1.503
57.0;1.178
57.5;1.147
58.0;0.664
58.5;5.036
59.0;3.664
59.5;1.028
60.0;1.668
60.5;1.298
61.0;2.282
61.5;2.855
62.0;2.218
62.5;2.035
63.0;1.459
63.5;2.53
64.0;3.755
64.5;3.168
65.0;2.909
65.5;2.12
66.0;3.205
66.5;3.703
67.0;2.107
67.5;1.408
68.0;2.468
68.5;1.086
69.0;2.491
69.5;3.485
70.0;1.534
70.5;2.309
71.0;2.801
71.5;2.488
72.0;3.041
72.5;1.472
73.0;2.494
73.5;1.095
74.0;1.091
74.5;1.402
75.0;0.561
75.5;5.032
76.0;5.122
76.5;1.749
77.0;2.445
77.5;1.623
78.0;0.758
78.5;2.152
79.0;2.458
79.5;1.358
80.0;1.117
80.5;1.197
81.0;2.135
81.5;0.825
82.0;4.114
82.5;6.124
83.0;4.715
83.5;2.461
84.0;5.108
84.5;4.689
85.0;2.331
85.5;4.458
86.0;1.547
86.5;3.524
87.0;5.858
87.5;2.519
88.0;0.061
88.5;2.083
89.0;0.938
89.5;1.761
90.0;4.16
90.5;6.745
91.0;5.151
91.5;2.429
92.0;2.167
92.5;2.939
93.0;1.274
93.5;0.965
94.0;1.797
94.5;4.586
95.0;3.062
95.5;5.51
96.0;5.31
96.5;4.959
97.0;2.309
97.5;4.862
98.0;3.964
98.5;5.188
99.0;1.413
99.5;10.524
100.0;2.662
100.5;4.509
101.0;1.654
101.5;0.543
102.0;1.631
102.5;3.36
103.0;3.221
103.5;3.853
104.0;3.264
104.5;2.457
105.0;2.337
105.5;0.882
106.0;2.109
106.5;2.878
107.0;4.549
107.5;3.045
108.0;3.527
108.5;4.63
109.0;3.763
109.5;6.466
110.0;1.533
110.5;1.684
111.0;3.494
111.5;3.79
112.0;3.532
112.5;1.458
113.0;5.413
113.5;4.991
114.0;5.275
114.5;1.914
115.0;4.105
115.5;4.518
116.0;2.403
116.5;4.711
117.0;0.624
117.5;2.294
118.0;1.613
118.5;4.943
119.0;2.132
119.5;2.001
120.0;0.891
120.5;3.204
121.0;7.771
121.5;2.183
