Frequence;Amplitude
0.0;1.862
0.5;1.764
1.0;3.597
1.5;4.144
2.0;3.772
2.5;3.206
3.0;2.329
3.5;2.894
4.0;1.252
4.5;1.867
5.0;2.971
5.5;5.021
6.0;5.233
6.5;6.145
7.0;5.948
7.5;5.121
8.0;3.029
8.5;1.77
9.0;1.349
9.5;2.212
10.0;4.725
10.5;4.097
11.0;6.403
11.5;6.407
12.0;5.077
12.5;4.274
13.0;3.626
13.5;2.069
14.0;2.75
14.5;4.338
15.0;4.013
15.5;4.933
16.0;7.208
16.5;5.962
17.0;6.471
17.5;5.992
18.0;5.468
18.5;1.589
19.0;2.254
19.5;2.835
20.0;5.145
20.5;7.832
21.0;5.876
21.5;7.956
22.0;3.425
22.5;4.092
23.0;2.16
23.5;2.763
24.0;0.446
24.5;4.579
25.0;6.497
25.5;6.771
26.0;5.277
26.5;0.65
27.0;3.853
27.5;1.818
28.0;1.819
28.5;2.076
29.0;3.495
29.5;7.982
30.0;7.111
30.5;4.018
31.0;1.262
31.5;2.493
32.0;3.446
32.5;4.359
33.0;7.055
33.5;4.277
34.0;5.47
34.5;2.113
35.0;6.972
35.5;3.6
36.0;4.748
36.5;3.711
37.0;1.867
37.5;5.425
38.0;2.299
38.5;6.783
39.0;4.357
39.5;7.156
40.0;3.413
40.5;5.019
41.0;2.317
41.5;1.455
42.0;4.12
42.5;2.442
43.0;5.69
43.5;5.55
44.0;6.347
44.5;5.234
45.0;4.376
45.5;5.054
46.0;1.188
46.5;2.129
47.0;3.246
47.5;5.045
48.0;6.631
48.5;4.715
49.0;6.04
49.5;4.236
50.0;1.649
50.5;1.177
51.0;3.235
51.5;2.879
52.0;4.992
52.5;6.127
53.0;5.091
53.5;7.068
54.0;2.543
54.5;3.862
55.0;2.418
55.5;3.895
56.0;5.779
56.5;4.014
57.0;4.81
57.5;3.507
58.0;5.316
58.5;4.036
59.0;3.982
59.5;2.466
60.0;2.551
60.5;2.238
61.0;3.401
61.5;6.897
62.0;8.394
62.5;4.83
63.0;5.128
63.5;3.528
64.0;5.429
64.5;2.766
65.0;4.124
65.5;4.28
66.0;4.472
66.5;4.755
67.0;4.909
67.5;5.602
68.0;3.691
68.5;3.35
