Frequence;Amplitude
0.0;2.17
0.5;2.463
1.0;1.883
1.5;3.613
2.0;2.033
2.5;4.256
3.0;6.577
3.5;8.171
4.0;6.893
4.5;9.781
5.0;4.581
5.5;3.876
6.0;5.522
6.5;1.39
7.0;3.155
7.5;4.984
8.0;2.907
8.5;2.169
9.0;2.141
9.5;4.364
10.0;5.274
10.5;4.025
11.0;2.334
11.5;3.513
12.0;5.684
12.5;2.977
13.0;0.257
13.5;2.366
14.0;2.989
14.5;2.74
15.0;2.585
15.5;2.749
16.0;4.056
16.5;2.847
17.0;1.398
17.5;1.812
18.0;2.79
18.5;4.071
19.0;4.23
19.5;4.06
20.0;2.627
20.5;4.414
21.0;4.67
21.5;4.078
22.0;3.394
22.5;1.926
23.0;1.632
23.5;2.335
24.0;2.185
24.5;2.367
25.0;1.45
25.5;2.323
26.0;2.915
26.5;3.421
27.0;3.121
27.5;2.348
28.0;2.548
28.5;1.982
29.0;3.508
29.5;3.953
30.0;3.749
30.5;2.892
31.0;2.722
31.5;2.196
32.0;3.194
32.5;2.75
33.0;2.953
33.5;2.675
34.0;4.172
34.5;2.487
35.0;4.138
35.5;5.472
36.0;2.36
36.5;3.06
37.0;2.682
37.5;1.531
38.0;4.617
38.5;2.077
39.0;2.67
39.5;3.524
40.0;0.865
40.5;3.973
41.0;3.647
41.5;3.242
42.0;3.594
42.5;1.846
43.0;3.009
43.5;2.872
44.0;3.674
44.5;3.153
45.0;3.118
45.5;4.196
46.0;3.843
46.5;3.097
47.0;3.912
47.5;2.239
48.0;1.299
48.5;3.49
49.0;4.715
49.5;6.052
50.0;1.794
50.5;4.556
51.0;4.094
51.5;3.895
52.0;2.893
52.5;2.046
53.0;0.357
53.5;4.776
54.0;3.376
54.5;4.162
55.0;4.124
55.5;3.049
56.0;2.195
56.5;2.27
57.0;0.31
57.5;1.553
58.0;5.959
58.5;4.566
59.0;2.679
59.5;3.327
60.0;5.395
60.5;1.503
61.0;5.196
61.5;2.117
62.0;1.279
62.5;2.573
63.0;4.558
63.5;3.462
64.0;4.64
64.5;4.027
65.0;1.148
65.5;1.718
66.0;1.738
66.5;3.623
67.0;3.4
67.5;4.53
68.0;4.093
68.5;3.98
69.0;0.685
69.5;3.357
70.0;3.389
70.5;2.967
71.0;1.729
71.5;2.035
72.0;1.987
72.5;4.962
73.0;3.68
73.5;5.767
74.0;7.179
74.5;6.561
75.0;3.175
75.5;1.267
76.0;4.984
76.5;0.675
77.0;3.642
77.5;3.415
78.0;2.511
78.5;5.652
79.0;4.42
79.5;5.352
80.0;6.594
80.5;4.542
81.0;1.633
81.5;6.207
82.0;6.194
82.5;3.334
83.0;3.942
83.5;4.705
84.0;1.818
84.5;3.535
85.0;1.117
85.5;4.259
86.0;3.988
86.5;2.611
87.0;3.359
87.5;2.006
88.0;4.457
88.5;2.138
89.0;3.174
89.5;1.878
90.0;1.976
90.5;4.302
91.0;3.918
91.5;5.005
92.0;3.609
92.5;2.38
93.0;2.747
93.5;1.403
94.0;6.516
94.5;5.145
95.0;1.294
95.5;3.748
96.0;1.924
96.5;3.934
97.0;1.985
97.5;4.234
98.0;5.154
98.5;13.046
99.0;4.921
99.5;7.7
100.0;5.52
100.5;9.446
101.0;4.867
101.5;1.781
102.0;6.686
102.5;2.3
103.0;3.428
103.5;0.868
104.0;3.194
104.5;5.836
105.0;4.392
105.5;4.327
106.0;4.669
106.5;5.69
107.0;1.75
107.5;4.218
108.0;1.347
108.5;4.2
109.0;6.166
109.5;3.495
110.0;3.134
110.5;3.532
111.0;2.214
111.5;6.055
112.0;1.512
112.5;1.72
113.0;1.186
113.5;8.244
114.0;4.463
114.5;4.544
115.0;4.349
115.5;1.629
116.0;4.096
116.5;2.208
117.0;4.067
117.5;3.873
118.0;5.693
118.5;3.499
119.0;2.0
119.5;4.22
120.0;15.557
120.5;0.728
121.0;1.459
121.5;2.114
122.0;3.288
122.5;5.167
123.0;4.253
123.5;4.091
124.0;0.632
124.5;1.715
125.0;1.707
125.5;2.637
126.0;3.88
126.5;2.738
127.0;3.868
127.5;3.241
128.0;4.041
128.5;4.222
129.0;2.696
129.5;2.456
130.0;2.491
130.5;2.79
131.0;2.982
131.5;4.577
132.0;3.611
132.5;1.856
133.0;1.482
133.5;3.205
134.0;1.877
134.5;3.994
135.0;1.628
135.5;2.119
136.0;3.071
136.5;3.45
137.0;4.67
137.5;2.593
138.0;1.295
138.5;1.193
139.0;3.792
139.5;4.875
140.0;3.439
140.5;6.12
141.0;1.746
141.5;3.67
142.0;1.322
142.5;7.041
143.0;1.961
143.5;3.902
144.0;5.179
144.5;1.976
145.0;2.358
145.5;3.362
146.0;1.888
146.5;5.118
147.0;4.644
147.5;6.792
148.0;2.734
148.5;2.895
149.0;2.956
149.5;5.305
150.0;2.86
150.5;6.528
151.0;3.045
151.5;1.378
152.0;4.38
152.5;1.198
153.0;2.295
153.5;1.499
154.0;1.992
154.5;3.012
155.0;5.349
155.5;1.888
156.0;5.485
156.5;3.061
157.0;3.877
157.5;5.011
158.0;3.197
158.5;4.044
159.0;1.835
159.5;3.069
160.0;3.358
160.5;5.338
161.0;4.744
161.5;1.475
162.0;3.772
162.5;3.173
163.0;4.885
163.5;0.843
164.0;3.845
164.5;1.651
165.0;2.051
165.5;7.723
166.0;0.752
166.5;1.022
167.0;1.55
167.5;2.638
168.0;5.374
168.5;7.741
169.0;10.831
169.5;3.018
170.0;4.011
170.5;10.243
171.0;7.433
171.5;4.289
172.0;7.232
172.5;2.783
173.0;6.277
173.5;3.952
174.0;5.04
174.5;3.297
175.0;3.629
175.5;3.587
176.0;0.946
176.5;2.531
177.0;7.491
177.5;3.611
178.0;3.591
178.5;3.848
179.0;8.329
179.5;8.674
180.0;8.638
180.5;3.105
181.0;1.47
181.5;2.416
182.0;5.529
182.5;3.7
183.0;3.64
183.5;2.167
184.0;0.391
184.5;2.669
185.0;8.577
185.5;5.775
186.0;1.418
186.5;2.437
187.0;2.857
