Frequence;Amplitude
0.0;2.475
0.5;4.557
1.0;2.807
1.5;5.028
2.0;2.115
2.5;4.639
3.0;6.073
3.5;4.229
4.0;4.73
4.5;3.861
5.0;4.927
5.5;6.295
6.0;4.723
6.5;1.68
7.0;4.295
7.5;3.104
8.0;5.133
8.5;2.56
9.0;5.022
9.5;2.909
10.0;4.411
10.5;4.098
11.0;2.42
11.5;4.773
12.0;2.672
12.5;4.332
13.0;4.569
13.5;3.587
14.0;4.129
14.5;4.157
15.0;3.446
15.5;3.707
16.0;4.113
16.5;5.196
17.0;2.38
17.5;4.655
18.0;4.977
18.5;2.896
19.0;4.419
19.5;3.021
20.0;4.595
20.5;4.393
21.0;2.613
21.5;3.648
22.0;2.259
22.5;3.924
23.0;4.032
23.5;3.321
24.0;3.344
24.5;2.453
25.0;5.611
25.5;3.848
26.0;5.538
26.5;3.368
27.0;3.966
27.5;3.797
28.0;2.558
28.5;5.88
29.0;3.033
29.5;4.075
30.0;2.736
30.5;2.163
31.0;3.674
31.5;3.467
32.0;3.932
32.5;1.704
33.0;4.76
33.5;3.677
34.0;3.933
34.5;3.81
35.0;3.145
35.5;2.901
36.0;3.832
36.5;3.601
37.0;3.491
37.5;3.909
38.0;3.394
38.5;3.242
39.0;3.784
39.5;4.07
40.0;4.234
40.5;3.29
41.0;3.577
41.5;1.978
42.0;4.352
42.5;3.518
43.0;2.823
43.5;3.884
44.0;3.448
44.5;3.696
45.0;3.68
45.5;2.879
46.0;4.269
46.5;4.137
47.0;4.407
47.5;2.852
48.0;4.249
48.5;3.853
49.0;3.515
49.5;3.339
50.0;3.287
50.5;4.77
51.0;4.451
51.5;4.579
52.0;3.788
52.5;3.046
53.0;4.307
53.5;4.283
54.0;3.556
54.5;3.711
55.0;3.624
55.5;3.038
56.0;3.165
56.5;4.823
57.0;3.594
57.5;3.636
58.0;3.392
58.5;3.463
59.0;3.202
59.5;2.865
60.0;4.802
60.5;4.144
61.0;4.271
61.5;4.228
62.0;4.32
62.5;3.901
63.0;3.144
63.5;3.877
64.0;3.848
64.5;4.135
