Frequence;Amplitude
0.0;0.95
0.5;0.961
1.0;0.816
1.5;0.922
2.0;0.65
2.5;0.606
3.0;0.707
3.5;0.682
4.0;0.733
4.5;0.766
5.0;0.827
5.5;0.684
6.0;0.731
6.5;0.607
7.0;0.564
7.5;0.68
8.0;0.802
8.5;1.037
9.0;1.264
9.5;1.182
10.0;1.21
10.5;1.068
11.0;0.907
11.5;0.487
12.0;0.57
12.5;0.678
13.0;0.596
13.5;0.677
14.0;0.595
14.5;0.677
15.0;0.892
15.5;0.53
16.0;0.825
16.5;0.896
17.0;0.704
17.5;0.67
18.0;1.002
18.5;0.995
19.0;0.763
19.5;1.065
20.0;1.003
20.5;0.665
21.0;0.712
21.5;0.702
22.0;0.542
22.5;0.433
23.0;0.46
23.5;0.71
24.0;0.532
24.5;0.684
25.0;0.81
25.5;0.939
26.0;0.878
26.5;0.844
27.0;1.216
27.5;1.023
28.0;1.019
28.5;1.062
29.0;1.009
29.5;0.719
30.0;0.434
30.5;0.673
31.0;0.7
31.5;0.565
32.0;0.657
32.5;0.857
33.0;0.936
33.5;0.834
34.0;0.917
34.5;1.166
35.0;0.929
35.5;0.849
36.0;0.919
36.5;1.053
37.0;0.905
37.5;0.985
38.0;1.109
38.5;0.872
39.0;0.604
39.5;0.567
40.0;0.517
40.5;0.593
41.0;0.548
41.5;0.734
42.0;0.809
42.5;0.93
43.0;0.974
43.5;0.996
44.0;0.967
44.5;0.842
45.0;0.858
45.5;0.864
46.0;0.76
46.5;0.71
47.0;0.839
47.5;0.844
48.0;0.809
48.5;0.67
49.0;0.811
49.5;0.823
50.0;0.691
50.5;0.638
51.0;0.882
51.5;0.807
52.0;0.848
52.5;1.132
53.0;1.064
53.5;0.722
54.0;0.818
54.5;0.875
55.0;0.642
55.5;0.795
56.0;0.98
56.5;0.902
57.0;0.791
57.5;0.819
58.0;0.81
58.5;0.731
59.0;0.609
59.5;0.691
60.0;0.848
60.5;0.924
61.0;0.731
61.5;1.028
62.0;1.019
62.5;1.035
63.0;0.987
63.5;1.002
64.0;0.924
64.5;0.878
65.0;0.818
65.5;0.751
66.0;0.651
66.5;0.556
67.0;0.86
67.5;1.151
68.0;0.892
68.5;0.849
69.0;1.087
69.5;0.938
70.0;0.797
70.5;1.017
71.0;1.109
71.5;0.516
72.0;0.832
72.5;0.907
73.0;0.872
73.5;0.764
74.0;0.838
74.5;1.05
75.0;1.062
75.5;0.851
76.0;0.743
76.5;0.646
77.0;0.636
77.5;0.799
78.0;1.361
78.5;1.005
79.0;0.726
79.5;1.059
80.0;0.954
80.5;0.957
81.0;1.057
81.5;0.931
82.0;0.547
82.5;0.947
83.0;0.71
83.5;0.843
84.0;1.135
84.5;1.228
85.0;0.858
85.5;1.275
86.0;1.305
86.5;0.544
87.0;1.213
87.5;0.984
88.0;1.076
88.5;1.261
89.0;1.163
89.5;0.807
90.0;0.936
90.5;1.15
91.0;0.942
91.5;1.081
92.0;1.199
92.5;0.84
93.0;0.98
93.5;1.163
94.0;0.89
94.5;1.241
95.0;0.9
95.5;1.225
96.0;1.237
96.5;0.885
97.0;0.986
97.5;1.204
98.0;0.961
98.5;0.877
99.0;1.483
99.5;1.141
100.0;0.377
100.5;0.886
101.0;1.03
101.5;0.52
102.0;1.313
102.5;1.561
103.0;0.915
103.5;1.268
104.0;1.34
104.5;0.825
105.0;0.58
105.5;1.203
106.0;0.924
106.5;1.37
107.0;1.595
107.5;0.916
108.0;1.063
108.5;1.141
109.0;1.008
109.5;1.239
110.0;1.392
110.5;1.049
111.0;0.906
111.5;1.23
112.0;0.88
112.5;1.196
113.0;1.464
113.5;1.121
114.0;1.401
114.5;1.107
115.0;0.956
115.5;0.976
116.0;0.814
116.5;0.952
117.0;1.197
117.5;1.037
118.0;0.99
118.5;1.29
119.0;1.631
119.5;1.02
120.0;1.952
120.5;1.435
121.0;0.889
121.5;1.495
122.0;1.1
122.5;1.239
123.0;0.971
123.5;1.452
124.0;0.868
124.5;1.762
125.0;1.888
125.5;1.214
126.0;2.023
126.5;1.248
