Frequence;Amplitude
0.0;0.173
0.5;0.851
1.0;0.807
1.5;0.354
2.0;0.634
2.5;1.401
3.0;1.636
3.5;0.733
4.0;1.832
4.5;3.021
5.0;2.042
5.5;1.311
6.0;1.977
6.5;2.582
7.0;1.636
7.5;0.352
8.0;1.03
8.5;0.67
9.0;0.57
9.5;1.303
10.0;0.908
10.5;1.014
11.0;2.358
11.5;2.534
12.0;0.858
12.5;1.669
13.0;2.114
13.5;1.118
14.0;0.293
14.5;0.674
15.0;0.224
15.5;1.435
16.0;2.299
16.5;1.613
17.0;1.049
17.5;2.227
18.0;2.797
18.5;1.06
19.0;1.062
19.5;1.617
20.0;1.246
20.5;0.329
21.0;1.015
21.5;0.825
22.0;0.805
22.5;1.705
23.0;1.562
23.5;1.191
24.0;2.203
24.5;2.077
25.0;1.934
25.5;0.805
26.0;1.147
26.5;0.873
27.0;0.591
27.5;0.83
28.0;0.911
28.5;0.605
29.0;1.576
29.5;1.557
30.0;0.576
30.5;1.569
31.0;1.555
31.5;1.248
32.0;0.523
32.5;1.066
33.0;0.987
33.5;0.568
34.0;1.198
34.5;1.419
35.0;1.024
35.5;1.042
36.0;1.253
36.5;0.837
37.0;1.421
37.5;1.387
38.0;0.849
38.5;0.874
39.0;1.154
39.5;0.973
40.0;0.803
40.5;0.844
41.0;0.862
41.5;1.073
42.0;1.582
42.5;1.45
43.0;0.542
43.5;0.837
44.0;1.288
44.5;0.921
45.0;0.992
45.5;1.001
46.0;0.961
46.5;1.103
47.0;1.571
47.5;0.916
48.0;1.24
48.5;1.698
49.0;0.847
49.5;0.775
50.0;1.44
50.5;1.171
51.0;0.946
51.5;0.624
52.0;0.93
52.5;0.752
53.0;0.74
53.5;1.118
54.0;0.921
54.5;1.109
55.0;1.352
55.5;1.132
56.0;1.425
56.5;1.405
57.0;0.992
57.5;0.802
58.0;0.788
58.5;0.94
59.0;0.791
59.5;0.965
60.0;0.841
60.5;0.717
61.0;0.917
61.5;1.204
62.0;1.384
62.5;1.149
63.0;0.781
63.5;1.192
64.0;0.849
64.5;1.047
65.0;1.062
65.5;0.933
66.0;1.232
66.5;1.264
67.0;0.972
67.5;1.071
68.0;1.274
68.5;1.045
69.0;0.65
69.5;0.705
70.0;0.728
70.5;0.966
71.0;0.817
71.5;0.954
72.0;1.323
72.5;1.519
73.0;1.3
73.5;0.969
74.0;1.204
74.5;1.271
75.0;0.692
75.5;0.784
76.0;0.815
76.5;0.894
77.0;0.66
77.5;1.146
78.0;0.904
78.5;0.944
79.0;1.165
79.5;1.291
80.0;1.369
80.5;1.189
81.0;0.909
81.5;1.169
82.0;1.328
82.5;0.851
83.0;0.696
83.5;1.073
84.0;1.385
84.5;1.098
85.0;0.931
85.5;1.098
86.0;1.145
86.5;0.634
87.0;1.031
87.5;1.383
88.0;1.119
88.5;0.892
89.0;0.878
89.5;0.95
90.0;1.144
90.5;1.117
91.0;0.98
91.5;1.054
92.0;0.785
92.5;1.224
93.0;1.308
93.5;1.066
94.0;1.067
94.5;0.874
95.0;1.004
95.5;1.095
96.0;1.039
96.5;0.695
97.0;1.235
97.5;0.947
98.0;1.013
98.5;1.225
99.0;1.246
99.5;1.081
100.0;1.109
100.5;1.351
101.0;1.248
101.5;1.397
102.0;0.93
102.5;0.819
103.0;1.276
103.5;0.755
104.0;1.208
104.5;0.887
105.0;1.033
105.5;1.268
106.0;1.246
106.5;1.384
107.0;1.507
107.5;1.448
108.0;0.911
108.5;1.167
109.0;1.031
109.5;0.861
110.0;1.004
110.5;0.648
111.0;0.939
111.5;0.698
112.0;1.488
112.5;1.919
113.0;1.292
113.5;0.677
114.0;1.217
114.5;1.201
115.0;1.056
115.5;1.478
116.0;1.264
116.5;1.15
117.0;1.631
117.5;1.188
118.0;1.3
118.5;1.064
119.0;1.014
119.5;0.822
120.0;0.628
120.5;1.049
121.0;1.118
121.5;1.125
122.0;1.393
122.5;1.143
123.0;0.985
123.5;1.084
124.0;1.113
124.5;1.518
125.0;1.243
125.5;1.206
126.0;1.481
126.5;1.26
127.0;0.785
127.5;0.512
128.0;0.921
