Frequence;Amplitude
0.0;0.735
0.5;0.536
1.0;1.024
1.5;5.934
2.0;4.666
2.5;7.563
3.0;6.018
3.5;4.665
4.0;0.484
4.5;6.029
5.0;4.243
5.5;10.069
6.0;34.014
6.5;43.487
7.0;19.723
7.5;1.399
8.0;13.644
8.5;6.425
9.0;7.3
9.5;6.492
10.0;3.892
10.5;7.516
11.0;5.48
11.5;11.05
12.0;5.634
12.5;5.492
13.0;9.232
13.5;5.658
14.0;5.481
14.5;2.646
15.0;0.402
15.5;3.474
16.0;7.807
16.5;4.807
17.0;6.694
17.5;7.191
18.0;2.267
18.5;3.118
19.0;11.405
19.5;8.284
20.0;8.513
20.5;2.172
21.0;2.204
21.5;3.384
22.0;4.436
22.5;3.421
23.0;2.728
23.5;2.15
24.0;5.947
24.5;2.846
25.0;1.985
25.5;2.524
26.0;2.111
26.5;1.389
27.0;2.167
27.5;1.868
28.0;1.362
28.5;2.852
29.0;0.939
29.5;2.745
30.0;1.834
30.5;1.401
31.0;2.023
31.5;3.274
32.0;3.937
32.5;5.416
33.0;2.893
33.5;2.587
34.0;2.093
34.5;0.646
35.0;0.135
35.5;2.677
36.0;1.804
36.5;0.982
37.0;0.482
37.5;1.775
38.0;1.98
38.5;0.406
39.0;2.113
39.5;0.783
40.0;2.073
40.5;1.857
41.0;2.448
41.5;1.602
42.0;0.921
42.5;2.365
43.0;1.977
43.5;3.146
44.0;0.292
44.5;1.643
45.0;3.742
45.5;1.397
46.0;2.488
46.5;3.122
47.0;5.567
47.5;3.793
48.0;1.594
48.5;5.048
49.0;4.336
49.5;1.818
50.0;2.743
50.5;7.102
51.0;4.567
51.5;7.273
52.0;7.132
52.5;7.805
53.0;7.524
53.5;2.633
54.0;3.71
54.5;1.576
55.0;3.019
55.5;1.938
56.0;5.331
56.5;2.093
57.0;2.719
57.5;3.173
58.0;6.001
58.5;4.46
59.0;2.575
59.5;1.24
60.0;7.328
60.5;1.286
61.0;3.333
61.5;1.397
62.0;0.443
62.5;0.146
63.0;2.387
63.5;3.643
64.0;2.551
64.5;1.739
65.0;0.788
65.5;2.041
66.0;4.196
66.5;4.363
67.0;0.746
67.5;0.597
68.0;3.088
68.5;2.358
69.0;1.726
69.5;2.844
70.0;0.366
70.5;0.914
71.0;2.067
71.5;2.607
72.0;1.16
72.5;3.08
73.0;4.777
73.5;1.861
74.0;1.053
74.5;4.436
75.0;2.827
75.5;5.024
76.0;1.926
76.5;2.906
77.0;3.52
77.5;3.112
78.0;1.29
78.5;1.622
79.0;2.141
79.5;2.948
80.0;2.617
80.5;0.4
81.0;2.008
81.5;1.72
82.0;0.799
82.5;5.112
83.0;2.765
83.5;3.393
84.0;1.386
84.5;5.657
85.0;1.566
85.5;2.967
86.0;4.139
86.5;3.079
87.0;2.182
87.5;1.655
88.0;4.304
88.5;0.743
89.0;4.349
89.5;1.402
90.0;0.528
90.5;2.123
91.0;1.228
91.5;5.199
92.0;1.84
92.5;0.922
93.0;1.754
93.5;5.411
94.0;1.81
94.5;10.559
95.0;5.527
95.5;4.462
96.0;5.844
96.5;1.976
97.0;6.905
97.5;2.55
98.0;4.198
98.5;5.859
99.0;7.982
99.5;7.241
100.0;9.542
100.5;6.696
101.0;9.552
101.5;1.508
102.0;4.064
102.5;2.23
103.0;3.788
103.5;0.614
104.0;4.071
104.5;5.694
105.0;8.259
105.5;5.873
106.0;7.524
106.5;6.383
107.0;4.755
107.5;2.677
108.0;3.653
108.5;0.169
109.0;1.876
109.5;4.68
110.0;4.912
110.5;3.804
111.0;3.667
111.5;1.713
112.0;0.614
112.5;4.363
113.0;2.312
113.5;5.65
114.0;4.072
114.5;2.036
115.0;1.468
115.5;5.996
116.0;2.929
116.5;1.997
117.0;2.943
117.5;4.165
118.0;2.501
118.5;6.449
119.0;5.224
119.5;5.473
120.0;14.924
120.5;3.89
121.0;2.069
121.5;1.633
122.0;1.721
122.5;1.831
123.0;0.445
123.5;1.832
124.0;1.579
124.5;2.802
125.0;0.838
125.5;0.797
126.0;1.315
126.5;1.791
127.0;1.592
127.5;1.965
128.0;0.315
128.5;1.422
129.0;3.67
129.5;1.299
130.0;1.166
130.5;1.588
131.0;3.801
131.5;4.029
132.0;3.486
132.5;1.58
133.0;2.295
133.5;1.782
134.0;1.081
134.5;1.153
135.0;2.377
135.5;0.955
136.0;2.754
136.5;0.812
137.0;2.698
137.5;4.656
138.0;2.117
138.5;2.246
139.0;8.846
139.5;2.726
140.0;4.024
140.5;1.459
141.0;1.307
141.5;1.926
142.0;1.459
142.5;0.187
143.0;5.227
143.5;1.896
144.0;4.198
144.5;4.018
145.0;4.488
145.5;4.806
146.0;4.19
146.5;1.998
147.0;7.988
147.5;4.408
148.0;3.634
148.5;6.241
149.0;5.063
149.5;1.353
150.0;1.87
150.5;2.616
151.0;2.374
151.5;5.703
152.0;7.99
152.5;2.335
153.0;6.234
153.5;4.561
154.0;5.397
154.5;1.611
155.0;1.883
155.5;7.934
156.0;1.836
156.5;2.485
157.0;1.121
157.5;3.399
158.0;6.711
158.5;5.019
159.0;4.35
159.5;5.284
160.0;3.478
160.5;5.284
161.0;3.046
161.5;4.581
162.0;5.641
162.5;2.893
163.0;1.202
163.5;2.944
164.0;3.483
164.5;5.188
165.0;2.968
165.5;6.91
166.0;1.672
166.5;3.177
167.0;3.438
167.5;1.065
168.0;1.756
168.5;2.355
169.0;2.115
169.5;4.333
170.0;1.147
170.5;1.533
171.0;4.444
171.5;5.021
172.0;9.024
172.5;3.813
173.0;2.741
173.5;4.388
174.0;4.108
174.5;4.614
175.0;4.454
175.5;4.912
176.0;1.428
176.5;4.9
177.0;1.278
177.5;3.01
178.0;6.112
178.5;5.026
179.0;6.969
179.5;2.69
180.0;5.876
180.5;4.766
181.0;5.418
181.5;1.616
182.0;3.52
182.5;2.843
183.0;4.513
183.5;6.317
184.0;3.191
184.5;3.25
185.0;4.117
185.5;2.39
186.0;1.935
186.5;2.327
187.0;1.622
187.5;4.296
188.0;1.623
188.5;2.935
189.0;6.586
189.5;6.279
190.0;8.311
190.5;3.894
191.0;4.917
191.5;7.603
192.0;6.826
192.5;7.905
193.0;6.16
193.5;2.803
194.0;2.083
194.5;4.311
195.0;4.654
195.5;2.924
196.0;3.263
196.5;2.58
197.0;3.196
197.5;5.359
198.0;6.032
198.5;2.407
199.0;3.006
199.5;1.963
200.0;2.784
200.5;1.219
201.0;2.526
201.5;1.949
202.0;5.845
202.5;3.194
203.0;6.652
203.5;3.52
204.0;1.674
204.5;2.212
205.0;0.631
205.5;2.045
206.0;1.077
206.5;1.915
207.0;3.21
207.5;4.762
208.0;6.235
208.5;1.149
209.0;1.504
209.5;4.073
210.0;1.624
210.5;3.708
211.0;2.447
211.5;4.254
212.0;1.049
212.5;1.734
213.0;5.075
213.5;2.363
214.0;2.044
214.5;3.081
215.0;4.89
215.5;1.086
216.0;5.985
216.5;2.368
217.0;2.856
217.5;2.44
218.0;1.861
218.5;4.173
219.0;4.041
219.5;1.102
220.0;5.123
220.5;6.916
221.0;23.202
221.5;9.254
222.0;7.8
222.5;5.511
223.0;4.231
223.5;4.192
224.0;2.486
224.5;1.829
225.0;1.263
225.5;1.578
226.0;1.064
226.5;1.555
227.0;1.782
227.5;1.191
228.0;2.177
228.5;3.241
229.0;0.766
229.5;2.266
230.0;3.083
230.5;2.19
231.0;2.511
231.5;1.227
232.0;2.257
232.5;1.548
233.0;3.389
233.5;1.957
234.0;3.904
234.5;3.58
235.0;1.077
235.5;3.163
236.0;1.816
236.5;1.412
237.0;1.456
237.5;4.135
238.0;3.89
238.5;6.297
239.0;7.924
239.5;10.279
240.0;15.732
240.5;4.891
241.0;5.648
241.5;5.102
242.0;5.148
242.5;3.037
243.0;5.433
243.5;2.134
244.0;4.434
244.5;3.653
245.0;2.274
245.5;1.921
246.0;2.217
246.5;3.15
247.0;3.987
247.5;1.785
248.0;1.362
248.5;0.799
249.0;1.12
249.5;0.808
250.0;6.057
250.5;9.012
251.0;1.082
251.5;2.363
252.0;1.419
252.5;1.525
253.0;2.44
253.5;1.873
254.0;0.997
254.5;0.993
255.0;1.988
255.5;1.71
256.0;3.012
256.5;2.978
257.0;1.486
257.5;1.761
258.0;1.441
258.5;1.952
259.0;4.419
259.5;0.069
260.0;0.795
260.5;2.059
261.0;2.683
261.5;2.921
262.0;2.912
262.5;1.49
263.0;2.968
263.5;1.545
264.0;1.695
264.5;2.346
265.0;0.278
265.5;1.624
266.0;0.774
266.5;1.752
267.0;1.521
267.5;2.617
268.0;2.401
268.5;0.937
269.0;0.592
269.5;3.649
270.0;0.862
270.5;1.346
271.0;0.977
271.5;2.202
272.0;1.303
272.5;2.903
273.0;1.42
273.5;0.763
274.0;1.009
274.5;2.405
275.0;2.348
275.5;2.56
276.0;3.119
276.5;3.594
277.0;1.677
277.5;2.606
278.0;0.488
278.5;1.165
279.0;1.032
279.5;0.619
280.0;1.154
280.5;2.335
281.0;1.721
281.5;2.481
282.0;2.791
282.5;1.562
283.0;2.591
283.5;2.382
284.0;3.873
284.5;1.246
285.0;1.265
285.5;0.386
286.0;1.712
286.5;0.639
287.0;0.779
287.5;1.747
288.0;2.329
288.5;2.12
289.0;2.115
289.5;2.437
290.0;0.548
290.5;0.881
291.0;2.075
291.5;1.631
292.0;2.852
292.5;3.024
293.0;3.624
293.5;1.391
294.0;2.003
294.5;1.309
295.0;3.959
295.5;1.259
296.0;3.272
296.5;0.273
297.0;1.961
297.5;1.709
298.0;0.9
298.5;1.285
299.0;3.459
299.5;0.674
300.0;2.937
300.5;1.459
301.0;1.696
301.5;0.251
302.0;4.034
302.5;0.925
303.0;0.415
303.5;2.064
304.0;1.139
304.5;1.631
305.0;1.081
305.5;2.061
306.0;3.709
306.5;2.559
307.0;0.836
307.5;0.791
308.0;1.669
308.5;0.268
309.0;0.77
309.5;1.738
310.0;2.801
310.5;3.587
311.0;0.935
311.5;1.494
312.0;1.896
312.5;1.692
313.0;1.313
313.5;2.183
314.0;1.699
314.5;3.105
315.0;1.397
315.5;1.983
316.0;1.654
316.5;0.165
317.0;1.917
317.5;1.594
318.0;1.794
318.5;0.672
319.0;3.26
319.5;3.529
320.0;1.602
320.5;0.868
321.0;1.759
321.5;1.041
322.0;1.335
322.5;1.322
323.0;3.439
323.5;2.393
324.0;0.925
324.5;2.135
325.0;1.786
325.5;2.528
326.0;1.749
326.5;2.327
327.0;2.209
327.5;2.106
328.0;2.395
328.5;1.414
329.0;1.286
329.5;3.228
330.0;1.721
330.5;1.853
331.0;3.998
331.5;2.545
332.0;1.605
332.5;0.778
333.0;1.072
333.5;2.538
334.0;1.746
334.5;1.456
335.0;3.603
335.5;3.021
336.0;0.452
336.5;2.79
337.0;1.882
337.5;2.511
338.0;3.822
338.5;1.026
339.0;0.904
339.5;1.006
340.0;2.582
340.5;4.087
341.0;0.824
341.5;1.544
342.0;2.965
342.5;2.292
343.0;2.068
343.5;1.595
344.0;3.08
344.5;1.598
345.0;2.41
345.5;1.789
346.0;0.721
346.5;2.095
347.0;3.378
347.5;2.611
348.0;0.779
348.5;1.709
349.0;1.467
349.5;2.536
350.0;0.583
350.5;2.718
351.0;1.606
351.5;2.601
352.0;0.839
352.5;2.048
353.0;1.165
353.5;0.736
354.0;2.834
354.5;0.696
355.0;2.003
355.5;3.598
356.0;2.238
356.5;0.326
357.0;2.487
357.5;3.768
358.0;3.123
358.5;0.214
359.0;1.596
359.5;2.886
360.0;0.422
360.5;2.288
361.0;2.452
361.5;1.857
362.0;1.573
362.5;2.023
363.0;2.278
363.5;1.664
364.0;1.291
364.5;2.232
365.0;3.596
365.5;2.11
366.0;4.385
366.5;1.65
367.0;1.018
367.5;0.437
368.0;0.672
368.5;1.783
369.0;1.215
369.5;2.031
370.0;1.754
370.5;2.875
371.0;2.92
371.5;1.308
372.0;1.833
372.5;1.386
373.0;1.117
373.5;0.55
374.0;1.968
374.5;2.436
375.0;2.312
375.5;1.142
376.0;2.257
376.5;3.214
377.0;2.588
377.5;2.535
378.0;3.736
378.5;1.642
379.0;1.561
379.5;0.7
380.0;1.33
380.5;0.47
381.0;1.082
381.5;0.793
382.0;1.475
382.5;3.36
383.0;1.862
383.5;2.684
384.0;2.235
384.5;2.374
385.0;3.525
385.5;2.098
386.0;1.043
386.5;0.754
387.0;3.651
387.5;2.154
388.0;1.665
388.5;0.998
389.0;2.609
389.5;2.244
390.0;2.075
390.5;2.673
391.0;3.423
391.5;2.085
392.0;1.265
392.5;1.604
393.0;1.604
393.5;2.301
394.0;0.497
394.5;0.39
395.0;2.661
395.5;1.393
396.0;1.507
396.5;0.896
397.0;1.317
397.5;3.372
398.0;1.199
398.5;3.293
399.0;2.044
399.5;3.903
400.0;2.559
400.5;0.784
401.0;1.565
401.5;1.543
402.0;1.502
402.5;2.648
403.0;1.99
403.5;1.19
404.0;2.248
404.5;3.003
405.0;0.846
405.5;1.936
406.0;1.549
406.5;2.746
407.0;1.91
407.5;1.337
408.0;2.478
408.5;1.845
409.0;1.52
409.5;1.177
410.0;2.096
410.5;3.052
411.0;0.725
411.5;0.506
412.0;3.285
412.5;1.787
413.0;3.004
413.5;0.511
414.0;2.798
414.5;3.221
415.0;3.02
415.5;2.786
416.0;1.61
416.5;2.982
417.0;2.206
417.5;3.928
418.0;1.567
418.5;1.302
419.0;2.644
419.5;3.357
420.0;0.82
420.5;1.579
421.0;5.345
421.5;4.06
422.0;3.551
422.5;0.622
423.0;1.828
423.5;1.558
424.0;2.181
424.5;2.662
425.0;3.621
425.5;0.523
426.0;3.257
426.5;3.516
427.0;2.153
427.5;2.645
428.0;0.985
428.5;0.316
429.0;4.562
429.5;2.119
430.0;2.739
430.5;2.602
431.0;1.842
431.5;3.171
432.0;3.593
432.5;3.246
433.0;1.283
433.5;0.336
434.0;1.519
434.5;1.87
435.0;0.941
435.5;2.408
436.0;2.154
436.5;2.446
437.0;1.594
437.5;1.837
438.0;3.352
438.5;4.67
439.0;4.641
439.5;0.231
440.0;3.838
440.5;3.245
441.0;4.249
441.5;3.36
442.0;0.713
442.5;5.759
443.0;3.014
443.5;1.7
444.0;3.049
444.5;3.087
445.0;5.575
445.5;1.102
446.0;1.168
446.5;4.135
447.0;3.825
447.5;3.521
448.0;2.56
448.5;1.699
449.0;3.261
449.5;2.071
450.0;0.292
450.5;3.016
451.0;1.869
451.5;0.738
452.0;3.154
452.5;2.032
453.0;2.659
453.5;2.74
454.0;3.786
454.5;1.923
455.0;2.818
455.5;5.223
456.0;5.69
456.5;5.681
457.0;5.998
457.5;3.729
458.0;3.231
458.5;0.86
459.0;2.509
459.5;3.859
460.0;2.457
460.5;1.408
461.0;1.637
461.5;3.44
462.0;2.372
462.5;1.673
463.0;2.78
463.5;5.123
464.0;5.472
464.5;4.472
465.0;1.088
465.5;1.983
466.0;0.763
466.5;3.212
467.0;1.165
467.5;2.813
468.0;1.193
468.5;1.957
469.0;3.668
469.5;1.79
470.0;2.289
470.5;3.506
471.0;0.591
471.5;3.166
472.0;6.69
472.5;5.446
473.0;6.725
473.5;3.3
474.0;7.292
474.5;8.211
475.0;9.61
475.5;8.611
476.0;6.186
476.5;9.49
477.0;10.784
477.5;6.757
478.0;7.346
478.5;1.993
479.0;9.363
479.5;8.824
480.0;4.46
480.5;8.165
481.0;7.705
481.5;3.956
482.0;1.407
482.5;7.163
483.0;3.909
483.5;5.4
484.0;2.292
484.5;4.287
485.0;0.588
485.5;3.77
486.0;4.599
486.5;3.058
487.0;4.074
487.5;1.507
488.0;8.144
488.5;4.314
489.0;4.126
489.5;5.715
490.0;3.34
490.5;5.955
491.0;9.396
491.5;7.671
492.0;4.049
492.5;3.856
493.0;5.648
493.5;5.938
494.0;7.45
494.5;9.067
495.0;4.06
495.5;3.909
496.0;10.201
496.5;8.807
497.0;4.46
497.5;3.43
498.0;6.544
498.5;7.363
