Frequence;Amplitude
0.0;2.825
0.5;1.167
1.0;1.131
1.5;0.62
2.0;1.19
2.5;1.093
3.0;1.55
3.5;1.242
4.0;1.104
4.5;0.764
5.0;0.872
5.5;1.491
6.0;0.282
6.5;1.437
7.0;1.534
7.5;0.744
8.0;0.757
8.5;0.638
9.0;0.778
9.5;0.973
10.0;0.946
10.5;1.479
11.0;1.282
11.5;0.732
12.0;1.102
12.5;0.254
13.0;0.946
13.5;0.712
14.0;0.757
14.5;1.174
15.0;0.833
15.5;1.537
16.0;0.727
16.5;0.642
17.0;0.355
17.5;0.319
18.0;1.683
18.5;0.634
19.0;1.396
19.5;1.402
20.0;0.738
20.5;0.566
21.0;0.588
21.5;1.939
22.0;1.082
22.5;2.355
23.0;1.69
23.5;0.347
24.0;0.366
24.5;1.344
25.0;0.789
25.5;1.737
26.0;1.567
26.5;5.094
27.0;2.212
27.5;1.38
28.0;1.73
28.5;0.801
29.0;0.213
29.5;3.217
30.0;4.26
30.5;6.382
31.0;1.182
31.5;4.136
32.0;4.82
32.5;2.808
33.0;3.296
33.5;1.189
34.0;1.175
34.5;0.842
35.0;1.741
35.5;1.57
36.0;5.807
36.5;2.396
37.0;5.003
37.5;1.468
38.0;6.891
38.5;4.563
39.0;3.461
39.5;4.667
40.0;3.962
40.5;1.048
41.0;4.776
41.5;5.683
42.0;1.806
42.5;1.542
43.0;0.314
43.5;6.155
44.0;2.966
44.5;1.19
45.0;3.549
45.5;0.923
46.0;2.731
46.5;1.599
47.0;4.961
47.5;0.887
48.0;3.833
48.5;0.002
49.0;6.003
49.5;2.172
50.0;6.009
50.5;8.145
51.0;4.886
51.5;6.54
52.0;7.594
52.5;4.419
53.0;4.38
53.5;4.28
54.0;2.774
54.5;4.83
55.0;9.347
55.5;0.322
56.0;1.594
56.5;4.161
57.0;7.969
57.5;5.67
58.0;2.762
58.5;3.452
59.0;5.325
59.5;8.479
60.0;5.258
60.5;8.36
61.0;5.401
61.5;4.926
62.0;4.87
62.5;6.441
63.0;8.496
63.5;7.694
64.0;3.408
64.5;4.918
65.0;11.217
65.5;6.45
66.0;13.462
66.5;5.897
67.0;5.822
67.5;6.78
68.0;14.591
68.5;3.93
69.0;10.774
69.5;2.933
70.0;1.644
70.5;7.495
71.0;9.604
71.5;3.084
72.0;6.711
72.5;6.487
73.0;9.956
73.5;8.616
74.0;9.533
74.5;4.7
75.0;3.77
75.5;7.472
76.0;12.74
76.5;7.192
77.0;1.952
77.5;2.136
78.0;4.685
78.5;11.727
79.0;11.128
79.5;4.901
80.0;8.693
80.5;12.042
81.0;9.569
81.5;13.211
82.0;11.088
82.5;8.205
83.0;17.827
83.5;13.652
84.0;6.82
84.5;11.852
85.0;7.701
85.5;12.347
86.0;15.644
86.5;16.08
87.0;9.027
87.5;10.728
88.0;12.47
88.5;14.182
89.0;15.377
89.5;16.413
90.0;10.127
90.5;7.719
91.0;15.259
91.5;20.888
92.0;13.009
92.5;18.522
93.0;13.008
93.5;11.275
94.0;9.545
94.5;10.081
95.0;25.963
95.5;12.614
96.0;14.948
96.5;20.981
97.0;7.525
97.5;13.666
98.0;7.561
98.5;24.098
99.0;4.746
99.5;8.353
100.0;17.364
100.5;10.17
101.0;17.449
101.5;15.89
102.0;11.551
102.5;25.058
103.0;20.384
103.5;12.946
104.0;6.529
104.5;20.644
105.0;13.817
105.5;5.396
106.0;7.038
106.5;10.998
107.0;3.281
107.5;5.317
108.0;16.976
108.5;4.517
109.0;11.097
109.5;12.039
110.0;13.937
110.5;11.339
111.0;12.886
111.5;16.122
112.0;18.104
112.5;8.706
113.0;15.916
113.5;26.722
114.0;13.483
114.5;19.97
115.0;27.237
115.5;22.619
116.0;9.281
116.5;27.6
117.0;35.907
117.5;25.57
118.0;23.563
118.5;39.619
119.0;18.993
119.5;28.42
120.0;9.133
120.5;38.863
121.0;27.362
121.5;38.083
122.0;40.147
122.5;13.08
123.0;58.12
123.5;26.652
124.0;20.052
124.5;40.319
125.0;27.219
125.5;46.506
