Frequence;Amplitude
0.0;11.099
0.5;3.214
1.0;5.455
1.5;3.688
2.0;4.455
2.5;2.894
3.0;3.73
3.5;0.391
4.0;4.317
4.5;2.243
5.0;6.549
5.5;6.647
6.0;1.012
6.5;5.51
7.0;5.881
7.5;2.032
8.0;6.403
8.5;4.724
9.0;1.507
9.5;6.667
10.0;3.435
10.5;3.954
11.0;5.515
11.5;2.864
12.0;3.462
12.5;5.21
13.0;3.417
13.5;2.995
14.0;4.039
14.5;2.903
15.0;3.684
15.5;2.356
16.0;4.953
16.5;4.166
17.0;1.985
17.5;3.208
18.0;1.786
18.5;3.753
19.0;3.314
19.5;3.018
20.0;3.591
20.5;4.325
21.0;1.43
21.5;2.915
22.0;4.026
22.5;3.151
23.0;5.491
23.5;3.653
24.0;2.411
24.5;4.233
25.0;0.59
25.5;4.986
26.0;4.033
26.5;4.578
27.0;4.988
27.5;5.195
28.0;3.244
28.5;2.87
29.0;0.655
29.5;5.677
30.0;7.723
30.5;3.038
31.0;7.751
31.5;4.34
32.0;5.377
32.5;4.856
33.0;6.45
33.5;6.167
34.0;6.532
34.5;1.481
35.0;6.916
35.5;2.247
36.0;1.778
36.5;3.604
37.0;2.211
37.5;8.426
38.0;11.438
38.5;4.308
39.0;4.488
39.5;14.377
40.0;8.873
40.5;27.241
41.0;41.278
41.5;64.353
42.0;84.948
42.5;88.825
43.0;95.979
43.5;123.574
44.0;74.89
44.5;122.11
45.0;43.137
45.5;131.517
46.0;77.98
46.5;117.261
47.0;121.904
47.5;94.757
48.0;82.664
48.5;175.606
49.0;69.261
49.5;116.329
50.0;114.643
50.5;144.503
51.0;173.373
51.5;99.36
52.0;158.017
52.5;115.769
53.0;60.439
53.5;117.194
54.0;90.892
54.5;119.797
55.0;194.262
55.5;61.947
56.0;181.978
56.5;56.961
57.0;137.915
57.5;78.593
58.0;117.645
58.5;78.57
59.0;34.701
59.5;65.466
60.0;59.855
60.5;21.481
61.0;45.545
61.5;45.128
62.0;30.488
62.5;53.228
63.0;15.032
63.5;24.012
64.0;24.015
64.5;17.471
65.0;4.886
65.5;12.28
66.0;15.694
66.5;1.048
67.0;4.265
67.5;8.632
68.0;5.708
68.5;14.793
69.0;9.791
69.5;7.228
70.0;6.994
70.5;10.283
71.0;16.049
71.5;10.848
72.0;6.554
72.5;6.287
