Frequence;Amplitude
0.0;1.849
0.5;1.619
1.0;1.469
1.5;1.037
2.0;1.247
2.5;0.245
3.0;1.052
3.5;0.854
4.0;1.214
4.5;1.409
5.0;1.668
5.5;2.018
6.0;2.597
6.5;1.396
7.0;0.822
7.5;0.58
8.0;0.504
8.5;1.353
9.0;1.254
9.5;1.5
10.0;2.414
10.5;1.088
11.0;0.684
11.5;0.952
12.0;1.792
12.5;2.513
13.0;1.707
13.5;1.722
14.0;1.392
14.5;0.908
15.0;2.101
15.5;1.058
16.0;0.287
16.5;1.959
17.0;2.278
17.5;3.002
18.0;1.37
18.5;1.376
19.0;1.834
19.5;2.452
20.0;1.51
20.5;2.063
21.0;1.163
21.5;1.174
22.0;1.764
22.5;1.212
23.0;1.346
23.5;1.717
24.0;1.599
24.5;2.371
25.0;2.771
25.5;4.194
26.0;4.177
26.5;3.685
27.0;3.761
27.5;3.612
28.0;3.382
28.5;3.092
29.0;1.957
29.5;1.139
30.0;0.924
30.5;0.919
31.0;1.27
31.5;2.207
32.0;3.122
32.5;2.588
33.0;3.516
33.5;4.336
34.0;3.794
34.5;3.16
35.0;2.788
35.5;1.819
36.0;1.261
36.5;1.977
37.0;3.699
37.5;5.826
38.0;6.866
38.5;6.518
39.0;6.801
39.5;6.298
40.0;6.206
40.5;5.943
41.0;4.436
41.5;4.95
42.0;7.13
42.5;10.314
43.0;11.94
43.5;12.626
44.0;14.54
44.5;15.161
45.0;18.744
45.5;21.269
46.0;22.872
46.5;24.429
47.0;23.902
47.5;21.527
48.0;22.655
48.5;26.561
49.0;33.57
49.5;44.874
50.0;59.669
50.5;75.802
51.0;89.916
51.5;98.611
52.0;100.209
52.5;98.224
53.0;93.328
53.5;84.76
54.0;71.576
54.5;54.026
55.0;35.444
55.5;20.191
56.0;10.79
56.5;8.568
57.0;8.889
57.5;10.601
58.0;12.447
58.5;13.045
59.0;18.286
59.5;33.978
60.0;56.219
60.5;75.651
61.0;88.841
61.5;98.547
62.0;101.545
62.5;97.582
63.0;92.941
63.5;87.384
64.0;83.597
64.5;81.252
65.0;76.951
65.5;78.136
66.0;88.296
66.5;97.367
67.0;95.472
67.5;81.545
68.0;74.478
68.5;80.775
69.0;81.568
69.5;71.517
70.0;46.562
70.5;15.591
71.0;3.981
71.5;13.277
72.0;19.109
72.5;15.511
73.0;9.209
73.5;9.277
74.0;8.429
74.5;9.297
75.0;13.257
75.5;10.828
76.0;10.796
76.5;11.123
77.0;10.316
77.5;9.063
78.0;4.441
78.5;3.955
79.0;4.636
79.5;7.862
80.0;11.23
80.5;12.767
81.0;13.015
81.5;12.06
82.0;11.071
82.5;10.441
83.0;8.604
83.5;6.689
84.0;6.385
84.5;7.316
85.0;8.356
85.5;10.411
86.0;11.945
86.5;13.16
87.0;13.03
87.5;10.703
88.0;8.881
88.5;6.309
89.0;2.959
89.5;3.095
90.0;7.108
90.5;9.824
91.0;11.244
91.5;11.247
92.0;10.487
92.5;10.206
93.0;11.106
93.5;12.393
94.0;16.897
94.5;24.613
95.0;34.446
95.5;42.796
96.0;50.559
96.5;58.056
97.0;64.266
97.5;68.817
98.0;71.567
98.5;72.621
99.0;71.308
99.5;67.397
100.0;61.653
100.5;56.745
101.0;54.505
101.5;55.657
102.0;57.464
102.5;57.958
103.0;57.502
103.5;57.463
104.0;54.459
104.5;46.898
105.0;38.041
105.5;29.112
106.0;20.509
106.5;12.735
107.0;8.251
107.5;5.827
108.0;7.385
108.5;13.76
109.0;20.735
109.5;27.687
110.0;32.662
110.5;35.694
111.0;36.778
111.5;34.326
112.0;28.958
112.5;23.034
113.0;20.483
113.5;22.448
114.0;26.552
114.5;29.242
115.0;29.579
115.5;27.421
116.0;23.441
116.5;17.883
117.0;11.633
117.5;8.095
118.0;8.672
118.5;8.089
119.0;8.248
119.5;11.789
120.0;13.292
120.5;13.658
121.0;12.291
121.5;14.087
122.0;17.885
122.5;21.766
123.0;25.504
123.5;32.422
124.0;41.985
124.5;50.423
125.0;53.91
125.5;50.885
126.0;43.281
126.5;37.238
127.0;36.315
127.5;39.108
128.0;40.987
128.5;40.65
129.0;40.828
129.5;47.853
130.0;61.043
130.5;68.938
131.0;61.697
131.5;40.506
132.0;37.208
132.5;63.728
133.0;82.532
133.5;90.095
134.0;103.486
134.5;112.011
135.0;90.154
135.5;67.463
136.0;86.871
136.5;85.591
137.0;48.072
137.5;8.224
138.0;25.425
138.5;29.834
139.0;23.189
139.5;12.242
140.0;2.021
140.5;11.484
141.0;17.885
141.5;20.722
142.0;20.816
142.5;20.531
143.0;22.118
143.5;22.981
144.0;20.477
144.5;14.369
145.0;12.864
145.5;20.21
146.0;27.654
146.5;33.581
147.0;40.04
147.5;48.539
148.0;57.127
148.5;62.607
149.0;65.265
149.5;65.726
150.0;64.78
150.5;61.858
151.0;56.598
151.5;49.805
152.0;41.748
152.5;31.958
153.0;21.681
153.5;13.361
154.0;11.123
154.5;11.203
155.0;10.86
155.5;10.827
156.0;13.28
156.5;18.651
157.0;25.306
157.5;31.998
158.0;39.06
158.5;46.403
159.0;52.158
159.5;55.551
160.0;58.066
160.5;61.343
161.0;64.3
161.5;67.167
162.0;71.509
162.5;78.336
163.0;88.427
163.5;102.347
164.0;119.831
164.5;140.59
165.0;163.263
165.5;186.133
166.0;206.343
166.5;220.091
167.0;222.857
167.5;211.279
168.0;189.038
168.5;162.606
169.0;144.112
169.5;143.472
170.0;154.717
170.5;164.082
171.0;164.928
171.5;154.386
172.0;132.389
172.5;99.485
173.0;58.336
173.5;27.727
174.0;43.813
174.5;66.04
175.0;75.226
175.5;71.769
176.0;58.89
176.5;40.038
177.0;17.703
177.5;12.219
178.0;39.125
178.5;64.687
179.0;85.058
179.5;96.303
180.0;93.852
180.5;74.32
181.0;37.923
181.5;9.232
182.0;55.378
182.5;88.541
183.0;103.167
183.5;105.877
184.0;103.532
184.5;85.644
185.0;37.388
185.5;51.828
186.0;140.615
186.5;204.235
187.0;215.612
187.5;170.555
188.0;89.184
188.5;43.071
189.0;104.26
189.5;145.895
190.0;151.144
190.5;112.623
191.0;58.037
191.5;26.504
192.0;55.472
192.5;70.631
193.0;65.009
193.5;52.224
194.0;54.83
