Frequence;Amplitude
0.0;8.204
0.5;1.347
1.0;3.498
1.5;1.57
2.0;5.445
2.5;3.205
3.0;4.196
3.5;3.415
4.0;5.102
4.5;5.059
5.0;2.785
5.5;4.833
6.0;3.115
6.5;4.597
7.0;1.486
7.5;4.149
8.0;2.46
8.5;2.943
9.0;1.147
9.5;2.884
10.0;1.55
10.5;2.252
11.0;1.997
11.5;2.596
12.0;2.397
12.5;1.764
13.0;3.093
13.5;1.763
14.0;3.841
14.5;1.766
15.0;3.332
15.5;2.528
16.0;2.97
16.5;1.863
17.0;2.628
17.5;2.135
18.0;2.543
18.5;2.52
19.0;1.206
19.5;2.882
20.0;1.618
20.5;3.792
21.0;2.008
21.5;4.843
22.0;2.752
22.5;3.526
23.0;0.595
23.5;2.379
24.0;1.268
24.5;2.757
25.0;2.846
25.5;2.583
26.0;7.614
26.5;2.243
27.0;1.113
27.5;3.868
28.0;5.762
28.5;2.918
29.0;7.815
29.5;3.648
30.0;9.726
30.5;3.594
31.0;4.402
31.5;3.102
32.0;7.656
32.5;3.896
33.0;7.671
33.5;7.911
34.0;8.935
34.5;7.804
35.0;14.167
35.5;16.304
36.0;17.051
36.5;18.168
37.0;12.588
37.5;9.764
38.0;8.309
38.5;9.958
39.0;12.04
39.5;8.79
40.0;9.65
40.5;3.465
41.0;5.559
41.5;3.33
42.0;4.058
42.5;6.129
43.0;6.913
43.5;10.629
44.0;2.558
44.5;3.767
45.0;2.175
45.5;4.108
46.0;3.793
46.5;7.003
47.0;6.702
47.5;11.132
48.0;3.909
48.5;6.244
49.0;3.493
49.5;3.253
50.0;3.188
50.5;2.835
51.0;1.649
51.5;6.716
52.0;9.38
52.5;6.227
53.0;5.478
53.5;1.706
54.0;1.215
54.5;5.851
55.0;4.302
55.5;1.158
56.0;3.886
56.5;2.645
57.0;13.353
57.5;7.181
58.0;3.187
58.5;0.654
59.0;9.702
59.5;3.969
60.0;9.077
60.5;5.347
61.0;2.397
61.5;7.077
62.0;6.976
62.5;11.055
63.0;9.794
63.5;3.497
64.0;8.757
64.5;12.882
65.0;17.201
65.5;7.75
66.0;16.576
66.5;16.514
67.0;9.113
67.5;13.387
68.0;29.305
68.5;49.841
69.0;64.052
69.5;67.652
70.0;64.307
70.5;57.295
71.0;40.396
71.5;20.07
72.0;12.193
72.5;19.082
73.0;24.581
73.5;26.176
74.0;16.966
74.5;9.274
75.0;12.201
75.5;24.049
76.0;21.363
76.5;21.503
77.0;7.98
77.5;0.657
78.0;5.113
78.5;6.639
79.0;4.53
79.5;14.743
80.0;4.189
80.5;12.884
81.0;23.618
81.5;16.638
82.0;19.657
82.5;9.242
83.0;9.703
83.5;3.199
84.0;31.064
84.5;10.555
85.0;31.899
85.5;3.057
86.0;47.505
86.5;30.7
87.0;39.962
87.5;23.612
88.0;22.976
88.5;39.354
89.0;25.815
89.5;32.558
90.0;14.775
90.5;37.628
91.0;18.179
91.5;17.565
92.0;7.42
92.5;28.255
93.0;11.87
93.5;19.128
94.0;14.985
94.5;13.547
95.0;5.162
95.5;5.469
96.0;7.196
96.5;6.397
97.0;10.621
97.5;11.162
98.0;23.164
98.5;3.581
99.0;17.526
99.5;9.722
100.0;10.932
100.5;23.516
101.0;21.546
101.5;22.19
102.0;47.385
102.5;50.185
103.0;60.429
103.5;73.365
104.0;75.648
104.5;81.797
105.0;87.775
105.5;50.377
106.0;49.555
106.5;41.962
107.0;26.815
107.5;23.917
108.0;14.081
108.5;17.056
109.0;7.206
109.5;10.395
110.0;24.167
110.5;21.822
111.0;27.935
111.5;11.321
112.0;31.532
112.5;35.466
113.0;12.147
113.5;23.964
114.0;18.886
114.5;25.507
115.0;53.605
115.5;21.647
116.0;22.901
116.5;89.091
117.0;29.937
117.5;45.986
118.0;71.425
118.5;52.843
119.0;21.131
119.5;111.719
120.0;89.162
120.5;91.551
121.0;52.662
121.5;68.118
122.0;69.47
122.5;15.648
123.0;27.776
123.5;62.267
124.0;20.463
124.5;28.725
125.0;24.63
125.5;20.921
126.0;43.205
126.5;42.998
127.0;43.062
127.5;33.756
128.0;9.05
128.5;55.156
129.0;15.263
129.5;36.96
130.0;58.686
130.5;18.743
131.0;40.291
131.5;49.82
132.0;28.438
132.5;66.24
133.0;54.53
133.5;31.859
134.0;39.879
134.5;57.164
135.0;141.564
135.5;78.038
136.0;44.932
136.5;106.614
137.0;82.024
137.5;208.674
138.0;156.186
138.5;146.098
139.0;325.301
139.5;228.572
140.0;44.507
140.5;158.205
141.0;120.791
141.5;140.352
142.0;95.188
142.5;36.346
143.0;116.327
143.5;141.804
144.0;112.729
144.5;19.418
145.0;103.235
145.5;92.851
146.0;38.805
146.5;48.328
147.0;24.166
147.5;56.735
148.0;29.657
148.5;64.243
149.0;26.695
149.5;60.953
150.0;60.827
150.5;5.293
151.0;47.053
151.5;39.843
152.0;44.658
152.5;5.857
153.0;44.385
153.5;18.578
154.0;62.816
154.5;35.468
155.0;6.854
155.5;34.973
156.0;47.854
156.5;7.928
157.0;16.968
157.5;53.64
158.0;36.819
158.5;59.818
159.0;36.582
159.5;33.019
160.0;4.934
160.5;28.916
161.0;41.704
161.5;45.906
162.0;25.363
162.5;49.163
163.0;23.665
163.5;58.632
164.0;16.537
164.5;27.678
165.0;29.367
165.5;66.393
166.0;10.455
166.5;19.995
167.0;18.518
167.5;38.94
168.0;40.391
168.5;26.853
169.0;33.591
169.5;41.364
170.0;57.858
170.5;46.947
171.0;90.036
171.5;121.209
172.0;89.304
172.5;53.902
173.0;175.19
173.5;115.28
174.0;105.456
174.5;158.952
175.0;82.094
175.5;22.746
176.0;40.976
176.5;125.008
177.0;37.601
177.5;134.253
178.0;48.73
178.5;107.441
179.0;43.932
179.5;53.301
180.0;123.953
180.5;63.465
181.0;44.353
181.5;16.541
182.0;24.445
182.5;52.937
183.0;101.604
183.5;17.383
184.0;83.021
184.5;70.303
185.0;95.801
185.5;37.328
186.0;10.14
186.5;69.086
187.0;80.669
187.5;35.173
188.0;55.559
188.5;40.296
189.0;73.343
189.5;59.855
190.0;24.05
190.5;41.577
191.0;77.804
191.5;80.831
192.0;68.33
192.5;38.167
193.0;110.63
193.5;55.254
194.0;79.509
194.5;104.865
195.0;92.372
195.5;46.025
196.0;71.552
196.5;114.842
197.0;68.452
197.5;34.288
198.0;71.773
198.5;97.382
199.0;66.952
199.5;96.59
200.0;52.162
200.5;57.192
201.0;30.468
201.5;55.578
202.0;78.017
202.5;44.17
203.0;30.703
203.5;45.533
204.0;87.763
204.5;117.88
205.0;51.55
205.5;70.439
206.0;25.025
206.5;117.325
207.0;131.919
207.5;148.576
208.0;208.305
208.5;78.17
209.0;42.837
209.5;67.367
210.0;40.661
210.5;34.61
211.0;42.565
211.5;37.098
212.0;54.038
212.5;68.617
213.0;91.163
213.5;19.211
214.0;6.27
214.5;54.743
215.0;30.222
215.5;14.032
216.0;16.593
216.5;43.589
217.0;14.571
217.5;0.595
218.0;29.991
218.5;27.148
219.0;20.907
219.5;30.105
220.0;24.108
220.5;27.752
221.0;23.286
221.5;7.68
222.0;22.775
222.5;27.393
223.0;37.823
223.5;29.672
224.0;10.353
224.5;11.765
225.0;22.792
225.5;31.117
226.0;37.911
226.5;54.936
227.0;58.719
227.5;28.582
228.0;59.377
228.5;64.966
229.0;30.733
229.5;73.259
230.0;111.065
230.5;34.304
231.0;67.272
231.5;134.795
232.0;47.41
232.5;29.183
233.0;106.025
233.5;36.39
234.0;11.738
234.5;117.485
235.0;66.37
235.5;52.992
236.0;70.917
236.5;38.234
237.0;65.407
237.5;48.694
238.0;41.103
238.5;75.281
239.0;29.581
239.5;22.559
240.0;93.915
240.5;47.942
241.0;108.222
241.5;114.571
242.0;85.441
242.5;91.981
243.0;102.968
243.5;105.992
244.0;78.633
244.5;85.293
245.0;72.679
245.5;23.222
246.0;36.583
246.5;28.635
247.0;13.29
247.5;48.799
248.0;17.175
248.5;62.984
249.0;21.361
249.5;13.571
250.0;46.749
250.5;24.183
251.0;21.314
251.5;20.011
252.0;37.834
252.5;19.249
253.0;47.771
253.5;45.862
254.0;37.73
254.5;25.167
255.0;70.617
255.5;28.003
256.0;43.018
256.5;38.77
257.0;41.815
257.5;98.497
258.0;22.364
258.5;51.979
259.0;76.932
259.5;94.351
260.0;93.207
260.5;78.917
261.0;103.4
261.5;98.494
262.0;100.119
262.5;63.887
263.0;121.996
263.5;53.787
264.0;178.834
264.5;112.784
265.0;150.771
265.5;93.444
266.0;143.932
266.5;85.932
267.0;71.354
267.5;62.464
268.0;30.568
268.5;74.985
269.0;73.236
269.5;30.684
270.0;4.116
270.5;52.502
271.0;98.164
271.5;83.713
272.0;44.517
272.5;46.576
273.0;47.397
273.5;84.962
274.0;29.197
274.5;70.571
275.0;42.795
275.5;73.137
276.0;83.738
276.5;108.113
277.0;73.133
277.5;60.939
278.0;60.643
278.5;54.231
279.0;87.004
279.5;14.337
280.0;36.969
280.5;54.405
281.0;21.635
281.5;7.401
282.0;39.033
282.5;21.74
283.0;19.059
283.5;32.679
284.0;34.555
284.5;6.632
285.0;28.6
285.5;24.857
286.0;30.307
286.5;27.317
287.0;20.851
287.5;34.121
288.0;25.753
288.5;22.913
289.0;10.238
289.5;27.933
290.0;27.313
290.5;30.488
291.0;8.169
291.5;25.865
292.0;15.317
292.5;33.585
293.0;29.512
293.5;9.399
294.0;4.055
294.5;25.163
295.0;33.482
295.5;22.488
296.0;46.912
296.5;32.136
297.0;15.285
297.5;23.067
298.0;51.485
298.5;9.967
299.0;37.259
299.5;31.008
300.0;42.625
300.5;30.952
301.0;3.767
301.5;46.486
302.0;41.029
302.5;35.405
303.0;23.871
303.5;71.79
