Frequence;Amplitude
0.0;4.558
0.5;3.998
1.0;3.849
1.5;4.269
2.0;3.719
2.5;3.349
3.0;3.595
3.5;4.326
4.0;3.867
4.5;4.592
5.0;3.654
5.5;3.924
6.0;4.525
6.5;3.189
7.0;4.446
7.5;3.567
8.0;4.321
8.5;4.776
9.0;3.768
9.5;4.21
10.0;2.793
10.5;5.315
11.0;6.421
11.5;3.389
12.0;3.388
12.5;4.683
13.0;5.75
13.5;3.648
14.0;4.853
14.5;6.891
15.0;2.374
15.5;3.76
16.0;1.517
16.5;7.246
17.0;2.608
17.5;4.506
18.0;6.75
18.5;3.997
19.0;5.291
19.5;2.756
20.0;4.316
20.5;2.737
21.0;2.034
21.5;5.53
22.0;1.024
22.5;6.294
23.0;3.582
23.5;5.87
24.0;4.128
24.5;5.914
25.0;4.169
25.5;2.479
26.0;4.667
26.5;5.324
27.0;6.075
27.5;6.215
28.0;6.709
28.5;3.04
29.0;2.892
29.5;7.183
30.0;9.419
30.5;6.405
31.0;2.282
31.5;2.381
32.0;4.261
32.5;1.503
33.0;5.739
33.5;2.639
34.0;6.877
34.5;2.65
35.0;7.31
35.5;4.334
36.0;2.986
36.5;4.476
37.0;1.772
37.5;4.045
38.0;2.698
38.5;4.099
39.0;4.333
39.5;7.413
40.0;4.137
40.5;6.272
41.0;5.501
41.5;3.022
42.0;2.212
42.5;4.917
43.0;6.004
43.5;4.038
44.0;3.222
44.5;3.581
45.0;3.937
45.5;3.029
46.0;3.94
46.5;3.166
47.0;3.666
47.5;2.093
48.0;4.911
48.5;4.799
49.0;4.515
49.5;3.3
50.0;3.846
50.5;4.701
51.0;4.619
51.5;5.432
52.0;2.828
52.5;4.993
53.0;3.778
53.5;3.202
54.0;2.153
54.5;4.347
55.0;5.204
55.5;4.321
56.0;5.102
56.5;5.107
57.0;3.398
57.5;2.178
58.0;2.933
58.5;2.873
59.0;4.601
59.5;4.093
60.0;3.899
60.5;5.134
61.0;2.653
61.5;4.779
62.0;7.114
62.5;3.053
63.0;4.241
63.5;2.969
64.0;4.609
64.5;4.709
65.0;3.209
65.5;4.446
66.0;5.728
66.5;2.976
67.0;4.74
67.5;4.583
68.0;4.455
68.5;3.362
69.0;3.087
69.5;3.108
70.0;5.039
70.5;3.56
71.0;3.848
71.5;3.806
72.0;4.349
72.5;4.123
73.0;3.672
73.5;4.348
74.0;3.204
74.5;4.117
75.0;3.512
75.5;4.201
76.0;3.954
76.5;4.388
77.0;2.75
77.5;5.188
78.0;5.003
78.5;4.169
79.0;4.642
79.5;5.331
80.0;4.406
80.5;3.125
81.0;4.14
81.5;3.422
82.0;3.513
82.5;4.809
83.0;4.377
83.5;5.867
84.0;4.143
84.5;4.122
85.0;4.458
85.5;4.259
86.0;2.759
86.5;3.544
87.0;3.353
87.5;5.358
88.0;2.509
88.5;4.116
89.0;5.103
89.5;4.699
90.0;5.739
90.5;3.577
91.0;3.854
91.5;4.357
92.0;5.29
92.5;3.409
93.0;4.489
93.5;5.104
94.0;2.45
94.5;3.859
95.0;5.583
95.5;5.624
96.0;5.056
96.5;4.213
97.0;4.588
97.5;3.868
98.0;4.789
98.5;2.75
99.0;5.807
99.5;4.769
100.0;3.705
100.5;3.779
101.0;5.021
101.5;4.525
102.0;4.866
102.5;5.274
103.0;5.541
103.5;4.633
104.0;3.487
104.5;5.002
105.0;4.491
105.5;4.863
106.0;4.538
106.5;5.314
107.0;5.741
107.5;3.034
108.0;3.231
108.5;4.365
109.0;2.876
109.5;5.289
110.0;3.957
110.5;4.753
111.0;2.97
111.5;4.657
112.0;4.638
112.5;5.557
113.0;4.785
113.5;3.774
114.0;4.261
114.5;2.977
115.0;4.488
115.5;3.527
116.0;4.993
116.5;5.006
117.0;5.615
117.5;9.707
118.0;5.432
118.5;5.598
119.0;3.054
119.5;6.229
120.0;6.366
120.5;3.615
121.0;5.224
121.5;4.075
122.0;4.316
122.5;6.176
123.0;5.713
