Frequence;Amplitude
0.0;0.524
0.5;2.327
1.0;0.622
1.5;2.242
2.0;1.995
2.5;0.841
3.0;1.603
3.5;0.914
4.0;0.921
4.5;1.217
5.0;1.703
5.5;1.034
6.0;1.235
6.5;2.702
7.0;1.118
7.5;1.277
8.0;0.593
8.5;1.0
9.0;0.54
9.5;2.8
10.0;1.048
10.5;0.788
11.0;1.282
11.5;0.733
12.0;1.879
12.5;1.203
13.0;0.671
13.5;1.277
14.0;0.673
14.5;1.182
15.0;0.705
15.5;1.533
16.0;1.336
16.5;2.578
17.0;1.365
17.5;2.917
18.0;0.949
18.5;0.598
19.0;1.36
19.5;1.438
20.0;1.703
20.5;0.349
21.0;1.127
21.5;2.442
22.0;1.778
22.5;0.495
23.0;0.838
23.5;1.551
24.0;1.746
24.5;1.241
25.0;0.543
25.5;2.512
26.0;1.514
26.5;0.84
27.0;1.431
27.5;2.507
28.0;3.334
28.5;0.761
29.0;3.698
29.5;1.674
30.0;1.193
30.5;1.245
31.0;3.234
31.5;7.749
32.0;4.481
32.5;4.369
33.0;8.128
33.5;4.323
34.0;6.332
34.5;11.605
35.0;3.936
35.5;2.721
36.0;3.154
36.5;2.812
37.0;5.785
37.5;3.74
38.0;6.037
38.5;2.797
39.0;8.966
39.5;10.166
40.0;3.183
40.5;3.406
41.0;7.51
41.5;0.922
42.0;5.765
42.5;6.504
43.0;11.104
43.5;14.012
44.0;5.441
44.5;23.886
45.0;26.894
45.5;8.257
46.0;28.875
46.5;19.43
47.0;34.53
47.5;26.585
48.0;17.775
48.5;16.75
49.0;19.159
49.5;33.979
50.0;23.626
50.5;7.914
51.0;33.904
51.5;24.113
52.0;28.416
52.5;3.64
53.0;35.521
53.5;12.914
54.0;36.01
54.5;13.007
55.0;21.532
55.5;32.866
56.0;15.173
56.5;25.311
57.0;41.501
57.5;32.774
58.0;8.084
58.5;27.948
59.0;28.925
59.5;10.799
60.0;30.801
60.5;19.691
61.0;67.282
61.5;36.121
62.0;34.628
62.5;34.168
63.0;5.154
63.5;5.187
64.0;72.065
64.5;79.71
65.0;70.718
65.5;14.296
66.0;46.677
66.5;27.414
67.0;15.825
67.5;41.231
68.0;10.215
68.5;33.628
69.0;45.811
69.5;28.908
70.0;24.764
70.5;12.59
71.0;42.594
71.5;42.446
72.0;59.865
72.5;13.053
73.0;35.2
73.5;15.699
74.0;22.759
74.5;28.998
75.0;45.476
75.5;45.627
76.0;6.058
76.5;46.414
77.0;59.041
77.5;52.019
78.0;30.41
78.5;13.464
79.0;24.762
79.5;45.324
80.0;9.561
80.5;20.743
81.0;25.798
81.5;31.585
82.0;8.997
82.5;22.069
83.0;34.765
83.5;35.94
84.0;21.892
84.5;30.486
85.0;49.844
85.5;19.371
86.0;50.366
86.5;24.572
87.0;19.877
87.5;13.304
88.0;39.975
88.5;41.768
89.0;27.274
89.5;19.204
90.0;2.73
90.5;57.755
91.0;42.755
91.5;20.491
92.0;46.463
92.5;44.009
93.0;57.685
93.5;10.714
94.0;33.409
94.5;11.511
95.0;48.41
95.5;7.059
96.0;20.358
96.5;29.735
97.0;39.682
97.5;11.878
98.0;23.251
98.5;24.695
99.0;15.933
99.5;16.226
100.0;10.97
100.5;4.127
101.0;3.618
101.5;30.82
102.0;35.593
102.5;20.918
103.0;10.261
103.5;17.404
104.0;9.211
104.5;31.573
105.0;20.357
105.5;26.099
106.0;30.954
106.5;19.404
107.0;30.31
107.5;18.535
108.0;6.035
108.5;9.49
109.0;9.779
109.5;41.677
110.0;12.551
110.5;7.645
111.0;7.181
111.5;17.563
112.0;9.884
112.5;18.884
113.0;6.649
113.5;18.088
114.0;12.988
114.5;8.072
115.0;14.988
115.5;27.442
116.0;7.845
116.5;7.915
117.0;28.59
117.5;16.302
118.0;23.033
118.5;5.619
119.0;18.601
119.5;20.236
120.0;11.845
120.5;20.214
121.0;29.464
121.5;4.91
122.0;17.38
122.5;52.337
123.0;38.049
123.5;20.596
124.0;16.648
124.5;13.469
125.0;24.057
125.5;8.329
126.0;16.519
126.5;2.167
127.0;6.096
127.5;9.821
128.0;32.985
128.5;12.244
129.0;9.871
129.5;14.652
130.0;13.952
130.5;11.186
131.0;8.014
131.5;9.738
132.0;19.268
132.5;10.174
133.0;15.387
133.5;10.581
134.0;12.524
134.5;22.571
135.0;13.649
135.5;6.908
136.0;6.091
136.5;25.812
137.0;33.348
137.5;23.596
138.0;19.732
138.5;13.906
139.0;13.143
139.5;10.363
140.0;4.156
140.5;6.615
141.0;15.993
141.5;22.363
142.0;14.735
142.5;20.079
143.0;13.482
143.5;19.381
144.0;13.854
144.5;8.227
145.0;8.305
145.5;17.924
146.0;21.544
146.5;18.043
147.0;8.891
147.5;24.98
148.0;13.962
148.5;26.504
149.0;5.778
149.5;13.19
150.0;16.64
150.5;21.15
151.0;14.463
151.5;23.703
152.0;17.491
152.5;13.463
153.0;22.868
153.5;40.76
154.0;12.849
154.5;51.011
155.0;121.609
155.5;140.6
156.0;80.196
156.5;30.95
157.0;52.539
157.5;43.576
158.0;22.652
158.5;21.847
159.0;33.567
159.5;17.613
160.0;2.284
160.5;6.025
161.0;16.706
161.5;33.389
162.0;28.394
162.5;30.497
163.0;57.24
163.5;39.456
164.0;33.216
164.5;18.212
165.0;11.293
165.5;17.89
166.0;12.504
166.5;32.237
167.0;24.118
167.5;36.175
168.0;20.477
168.5;18.036
169.0;23.841
169.5;39.444
170.0;10.975
170.5;20.71
171.0;34.659
171.5;29.132
172.0;22.338
172.5;13.516
173.0;15.813
173.5;7.025
174.0;14.435
174.5;29.51
175.0;5.531
175.5;22.327
176.0;10.913
176.5;18.75
177.0;8.341
177.5;21.452
178.0;2.958
178.5;15.223
179.0;18.233
179.5;14.215
180.0;30.907
180.5;32.208
181.0;16.676
181.5;32.756
182.0;9.62
182.5;33.774
183.0;14.229
183.5;22.288
184.0;25.11
184.5;39.16
185.0;37.001
185.5;23.034
186.0;21.524
186.5;14.171
187.0;28.833
187.5;18.05
188.0;26.808
188.5;31.778
189.0;28.957
189.5;8.548
190.0;25.814
190.5;3.645
191.0;15.243
191.5;8.433
192.0;5.588
192.5;11.005
193.0;14.254
193.5;13.032
194.0;25.767
194.5;18.769
195.0;17.523
195.5;11.867
196.0;18.333
196.5;19.029
197.0;8.509
197.5;22.944
198.0;11.209
198.5;16.282
199.0;26.025
199.5;25.256
200.0;24.528
200.5;17.051
201.0;12.451
201.5;16.316
202.0;9.987
202.5;30.027
203.0;9.39
