Frequence;Amplitude
0.0;0.33
0.5;1.838
1.0;1.202
1.5;1.771
2.0;1.487
2.5;1.507
3.0;0.717
3.5;1.31
4.0;0.354
4.5;0.134
5.0;2.71
5.5;1.679
6.0;1.868
6.5;2.471
7.0;1.085
7.5;2.014
8.0;1.772
8.5;0.787
9.0;1.731
9.5;0.226
10.0;1.071
10.5;0.673
11.0;1.918
11.5;1.419
12.0;2.913
12.5;0.941
13.0;0.947
13.5;0.399
14.0;0.9
14.5;0.608
15.0;0.597
15.5;1.204
16.0;1.275
16.5;1.715
17.0;0.94
17.5;2.415
18.0;1.294
18.5;1.752
19.0;2.297
19.5;2.157
20.0;1.803
20.5;1.628
21.0;2.464
21.5;0.974
22.0;1.534
22.5;1.913
23.0;1.452
23.5;2.546
24.0;1.727
24.5;1.854
25.0;2.197
25.5;1.258
26.0;0.381
26.5;2.97
27.0;3.116
27.5;0.82
28.0;4.416
28.5;1.557
29.0;0.927
29.5;1.438
30.0;3.133
30.5;4.05
31.0;2.778
31.5;4.927
32.0;5.895
32.5;2.7
33.0;4.173
33.5;0.976
34.0;1.629
34.5;3.189
35.0;2.756
35.5;3.694
36.0;4.58
36.5;1.711
37.0;4.876
37.5;8.154
38.0;1.309
38.5;10.168
39.0;3.929
39.5;1.457
40.0;3.588
40.5;1.984
41.0;4.433
41.5;3.591
42.0;9.182
42.5;0.963
43.0;10.064
43.5;15.865
44.0;9.647
44.5;15.071
45.0;5.313
45.5;8.95
46.0;11.248
46.5;16.596
47.0;27.415
47.5;6.201
48.0;5.933
48.5;20.89
49.0;7.497
49.5;23.313
50.0;6.157
50.5;20.268
51.0;23.441
51.5;21.65
52.0;27.134
52.5;12.513
53.0;12.704
53.5;23.241
54.0;5.593
54.5;18.017
55.0;14.596
55.5;6.904
56.0;10.106
56.5;25.835
57.0;13.895
57.5;56.623
58.0;9.403
58.5;38.115
59.0;39.358
59.5;18.493
60.0;12.82
60.5;12.944
61.0;28.367
61.5;30.815
62.0;30.391
62.5;32.114
63.0;9.037
63.5;35.354
64.0;14.123
64.5;40.286
65.0;50.186
65.5;23.216
66.0;14.502
66.5;16.436
67.0;34.804
67.5;10.119
68.0;22.165
68.5;6.294
69.0;11.08
69.5;46.753
70.0;13.63
70.5;16.151
71.0;24.647
71.5;5.048
72.0;18.508
72.5;50.984
73.0;20.813
73.5;20.475
74.0;35.011
74.5;12.238
75.0;31.295
75.5;39.309
76.0;18.43
76.5;54.107
77.0;11.3
77.5;19.795
78.0;17.937
78.5;19.585
79.0;18.947
79.5;16.716
80.0;3.751
80.5;4.487
81.0;24.643
81.5;7.088
82.0;4.448
82.5;17.451
83.0;7.896
83.5;12.055
84.0;17.469
84.5;9.034
85.0;11.594
85.5;18.626
86.0;14.668
86.5;34.297
87.0;16.931
87.5;6.576
88.0;9.087
88.5;7.369
89.0;11.656
89.5;19.949
90.0;20.591
90.5;14.89
91.0;9.667
91.5;13.518
92.0;17.406
92.5;21.021
93.0;10.132
93.5;18.801
94.0;21.409
94.5;18.244
95.0;28.011
95.5;18.232
96.0;34.089
96.5;13.382
97.0;32.179
97.5;60.58
98.0;16.576
98.5;3.208
99.0;3.158
99.5;26.334
100.0;22.999
100.5;9.425
101.0;39.488
101.5;36.91
102.0;70.293
102.5;23.228
103.0;106.585
103.5;208.946
104.0;17.415
104.5;7.278
105.0;8.589
105.5;2.142
106.0;7.823
106.5;22.131
107.0;30.35
107.5;16.079
108.0;8.777
108.5;22.62
109.0;11.369
109.5;20.874
110.0;11.244
110.5;22.815
111.0;17.423
111.5;8.027
112.0;13.95
112.5;3.051
113.0;6.379
113.5;12.313
114.0;17.993
114.5;7.511
115.0;15.551
115.5;6.897
116.0;3.083
116.5;9.114
117.0;29.758
117.5;15.281
118.0;1.033
118.5;18.863
119.0;13.766
119.5;7.024
120.0;6.69
120.5;6.772
121.0;10.348
121.5;22.447
122.0;25.621
122.5;25.298
123.0;11.741
123.5;15.297
124.0;21.873
124.5;13.034
125.0;20.835
125.5;8.591
126.0;24.547
126.5;13.814
127.0;19.64
127.5;18.679
128.0;20.756
128.5;7.675
129.0;20.573
129.5;6.612
130.0;5.511
130.5;44.784
131.0;27.656
131.5;12.43
132.0;35.229
132.5;38.849
133.0;23.473
133.5;14.126
134.0;13.074
134.5;13.07
135.0;10.063
135.5;15.586
136.0;7.532
136.5;25.546
137.0;7.408
137.5;12.136
138.0;20.63
138.5;40.927
139.0;31.59
139.5;25.353
140.0;14.833
140.5;23.323
141.0;18.565
141.5;21.774
142.0;28.509
142.5;15.915
143.0;18.23
143.5;1.428
144.0;9.423
144.5;14.407
145.0;29.545
145.5;34.568
146.0;91.141
146.5;55.145
147.0;53.687
147.5;28.008
148.0;21.993
148.5;29.816
149.0;33.732
149.5;49.554
150.0;37.593
150.5;29.347
151.0;38.816
151.5;31.314
152.0;56.478
152.5;8.257
153.0;51.256
153.5;62.982
154.0;49.071
154.5;121.252
155.0;295.647
155.5;183.607
156.0;80.06
156.5;166.333
157.0;117.355
157.5;39.531
158.0;74.515
158.5;67.446
159.0;31.117
159.5;43.927
160.0;40.736
160.5;22.389
161.0;31.396
161.5;42.413
162.0;16.432
162.5;13.503
163.0;34.847
163.5;41.005
164.0;13.999
164.5;33.95
165.0;42.853
165.5;32.917
166.0;20.73
166.5;4.399
167.0;21.124
167.5;30.83
168.0;14.94
168.5;5.97
169.0;21.58
169.5;13.214
170.0;6.987
170.5;22.68
171.0;16.826
171.5;2.743
172.0;18.753
172.5;3.305
173.0;22.093
173.5;8.494
174.0;37.098
174.5;9.224
175.0;14.157
175.5;32.661
176.0;11.044
176.5;19.076
177.0;21.801
177.5;30.136
178.0;40.569
178.5;12.577
179.0;34.592
179.5;57.831
180.0;12.315
180.5;18.325
181.0;11.23
181.5;54.064
182.0;69.918
182.5;15.239
183.0;60.247
183.5;71.546
