Frequence;Amplitude
0.0;9.549
0.5;0.055
1.0;0.732
1.5;1.451
2.0;0.908
2.5;0.428
3.0;0.949
3.5;0.573
4.0;0.494
4.5;0.922
5.0;0.88
5.5;0.554
6.0;0.102
6.5;1.027
7.0;0.578
7.5;0.668
8.0;1.024
8.5;0.142
9.0;0.933
9.5;0.553
10.0;0.938
10.5;0.8
11.0;1.308
11.5;0.008
12.0;0.758
12.5;0.812
13.0;0.399
13.5;0.497
14.0;0.83
14.5;1.107
15.0;0.702
15.5;1.255
16.0;0.77
16.5;0.771
17.0;0.455
17.5;0.802
18.0;0.453
18.5;1.112
19.0;0.672
19.5;0.701
20.0;1.014
20.5;0.73
21.0;0.9
21.5;0.659
22.0;0.709
22.5;0.489
23.0;0.978
23.5;0.578
24.0;1.226
24.5;0.712
25.0;2.558
25.5;0.95
26.0;2.933
26.5;1.836
27.0;1.268
27.5;0.461
28.0;0.7
28.5;1.149
29.0;1.759
29.5;0.851
30.0;3.912
30.5;0.619
31.0;2.813
31.5;3.789
32.0;4.126
32.5;2.73
33.0;3.913
33.5;3.207
34.0;3.057
34.5;2.463
35.0;1.831
35.5;2.36
36.0;1.62
36.5;2.236
37.0;1.397
37.5;5.827
38.0;3.448
38.5;3.254
39.0;2.103
39.5;2.758
40.0;3.983
40.5;2.295
41.0;8.409
41.5;1.556
42.0;2.669
42.5;2.542
43.0;7.269
43.5;4.398
44.0;1.266
44.5;2.172
45.0;2.438
45.5;8.522
46.0;3.585
46.5;4.94
47.0;1.572
47.5;0.837
48.0;12.169
48.5;1.229
49.0;4.562
49.5;2.557
50.0;9.632
50.5;1.592
51.0;3.549
51.5;5.702
52.0;9.51
52.5;4.545
53.0;4.66
53.5;5.907
54.0;5.002
54.5;2.018
55.0;6.402
55.5;2.894
56.0;1.944
56.5;3.454
57.0;3.858
57.5;1.851
58.0;6.82
58.5;4.682
59.0;4.852
59.5;2.286
60.0;5.041
60.5;4.897
61.0;3.687
61.5;7.912
62.0;5.155
62.5;7.055
63.0;7.708
63.5;1.985
64.0;2.662
64.5;2.653
65.0;4.175
65.5;6.228
66.0;4.192
66.5;0.894
67.0;4.524
67.5;5.143
68.0;3.767
68.5;4.069
69.0;4.227
69.5;0.992
70.0;5.767
70.5;6.724
71.0;7.949
71.5;6.231
72.0;1.818
72.5;5.51
73.0;7.404
73.5;2.682
74.0;5.275
74.5;4.664
75.0;1.901
75.5;3.67
76.0;1.811
76.5;3.494
77.0;1.748
77.5;7.593
78.0;6.98
78.5;3.588
79.0;1.704
79.5;1.995
80.0;5.225
80.5;4.039
81.0;5.835
81.5;7.004
82.0;11.588
82.5;5.323
83.0;1.197
83.5;5.475
84.0;9.353
84.5;1.227
85.0;4.25
85.5;4.946
86.0;7.965
86.5;4.599
87.0;2.84
87.5;4.135
88.0;2.879
88.5;8.651
89.0;5.114
89.5;5.919
90.0;3.655
90.5;2.333
91.0;5.799
91.5;2.818
92.0;4.992
92.5;2.156
93.0;1.818
93.5;8.109
94.0;3.86
94.5;2.618
95.0;7.201
95.5;12.523
96.0;9.73
96.5;4.742
97.0;18.07
97.5;35.772
98.0;33.985
98.5;21.325
99.0;12.846
99.5;5.257
100.0;5.902
100.5;2.037
101.0;2.14
101.5;2.551
102.0;2.571
102.5;6.186
103.0;4.517
103.5;5.551
104.0;8.343
104.5;3.451
105.0;12.958
105.5;4.675
106.0;4.756
106.5;3.718
107.0;3.288
107.5;5.141
108.0;0.937
108.5;2.116
109.0;2.645
109.5;6.548
110.0;6.606
110.5;3.841
111.0;2.16
111.5;12.248
112.0;9.85
112.5;6.902
113.0;2.414
113.5;13.019
114.0;6.882
114.5;5.314
115.0;13.451
115.5;3.634
116.0;5.759
116.5;10.219
117.0;4.89
117.5;7.624
118.0;6.83
118.5;4.538
119.0;12.445
119.5;4.079
120.0;6.967
120.5;14.42
121.0;15.816
121.5;13.265
122.0;4.328
122.5;20.885
123.0;8.371
123.5;3.509
124.0;25.585
124.5;34.658
125.0;9.264
125.5;9.213
126.0;8.554
126.5;5.778
127.0;0.552
127.5;3.648
128.0;1.879
