Frequence;Amplitude
0.0;1.176
0.5;0.988
1.0;0.886
1.5;1.629
2.0;1.829
2.5;1.426
3.0;1.747
3.5;0.431
4.0;0.633
4.5;1.903
5.0;1.69
5.5;1.067
6.0;0.679
6.5;0.877
7.0;1.068
7.5;1.108
8.0;1.501
8.5;0.689
9.0;1.342
9.5;0.521
10.0;1.024
10.5;0.878
11.0;1.02
11.5;0.67
12.0;0.558
12.5;1.207
13.0;0.66
13.5;1.108
14.0;0.698
14.5;0.881
15.0;1.451
15.5;0.617
16.0;1.609
16.5;1.253
17.0;0.472
17.5;0.951
18.0;0.999
18.5;1.069
19.0;1.028
19.5;0.647
20.0;2.746
20.5;1.04
21.0;1.477
21.5;1.429
22.0;0.845
22.5;2.407
23.0;0.654
23.5;0.776
24.0;0.418
24.5;2.361
25.0;2.295
25.5;1.088
26.0;2.185
26.5;0.708
27.0;1.394
27.5;1.705
28.0;2.756
28.5;0.99
29.0;1.443
29.5;0.203
30.0;1.556
30.5;2.081
31.0;0.153
31.5;0.755
32.0;2.944
32.5;4.837
33.0;5.041
33.5;4.853
34.0;2.893
34.5;2.11
35.0;3.5
35.5;2.354
36.0;2.387
36.5;1.412
37.0;2.672
37.5;3.755
38.0;6.571
38.5;7.072
39.0;3.221
39.5;10.574
40.0;12.177
40.5;1.809
41.0;7.758
41.5;10.376
42.0;4.924
42.5;12.204
43.0;1.211
43.5;4.496
44.0;2.433
44.5;10.027
45.0;16.644
45.5;18.214
46.0;18.747
46.5;19.196
47.0;12.764
47.5;15.163
48.0;12.737
48.5;19.175
49.0;5.976
49.5;17.632
50.0;27.813
50.5;4.53
51.0;36.237
51.5;15.283
52.0;15.479
52.5;27.885
53.0;21.024
53.5;17.2
54.0;7.356
54.5;28.696
55.0;17.407
55.5;16.533
56.0;9.899
56.5;15.506
57.0;34.549
57.5;24.815
58.0;15.838
58.5;16.421
59.0;22.915
59.5;2.822
60.0;13.736
60.5;4.974
61.0;33.537
61.5;4.134
62.0;14.816
62.5;15.712
63.0;30.065
63.5;33.576
64.0;3.77
64.5;51.538
65.0;12.527
65.5;31.382
66.0;50.72
66.5;6.859
67.0;15.165
67.5;51.937
68.0;14.696
68.5;3.27
69.0;21.973
69.5;28.573
70.0;23.45
70.5;10.936
71.0;14.087
71.5;25.277
72.0;18.412
72.5;16.88
73.0;13.016
73.5;20.317
74.0;9.636
74.5;3.517
75.0;25.045
75.5;36.333
76.0;33.409
76.5;11.128
77.0;27.153
77.5;15.218
78.0;53.0
78.5;23.404
79.0;8.723
79.5;20.384
80.0;38.602
80.5;28.845
81.0;19.757
81.5;19.05
82.0;13.769
82.5;33.961
83.0;23.982
83.5;22.926
84.0;31.446
84.5;30.865
85.0;8.918
85.5;6.057
86.0;22.222
86.5;14.038
87.0;7.868
87.5;8.958
