Frequence;Amplitude
0.0;0.892
0.5;1.007
1.0;0.96
1.5;1.276
2.0;0.601
2.5;1.533
3.0;1.124
3.5;2.105
4.0;1.536
4.5;0.152
5.0;2.287
5.5;0.277
6.0;0.605
6.5;1.315
7.0;2.365
7.5;1.706
8.0;1.204
8.5;2.601
9.0;2.682
9.5;0.759
10.0;1.587
10.5;2.368
11.0;1.122
11.5;1.217
12.0;1.949
12.5;0.108
13.0;0.448
13.5;1.952
14.0;0.795
14.5;1.253
15.0;0.613
15.5;0.702
16.0;2.141
16.5;0.965
17.0;0.304
17.5;0.972
18.0;1.489
18.5;2.586
19.0;2.118
19.5;1.226
20.0;0.249
20.5;1.623
21.0;1.566
21.5;1.0
22.0;1.062
22.5;1.56
23.0;2.394
23.5;2.262
24.0;0.965
24.5;1.29
25.0;1.314
25.5;2.103
26.0;2.454
26.5;0.357
27.0;0.533
27.5;1.155
28.0;1.856
28.5;0.67
29.0;0.944
29.5;0.627
30.0;1.159
30.5;1.187
31.0;0.764
31.5;0.33
32.0;1.237
32.5;0.993
33.0;4.993
33.5;4.415
34.0;7.692
34.5;2.485
35.0;1.188
35.5;5.823
36.0;5.743
36.5;6.249
37.0;2.66
37.5;7.209
38.0;4.695
38.5;10.178
39.0;3.581
39.5;2.127
40.0;11.116
40.5;13.561
41.0;5.561
41.5;10.149
42.0;8.118
42.5;3.352
43.0;0.817
43.5;14.599
44.0;4.876
44.5;15.178
45.0;2.637
45.5;9.692
46.0;7.561
46.5;23.619
47.0;7.449
47.5;21.142
48.0;23.35
48.5;36.487
49.0;10.957
49.5;16.517
50.0;26.439
50.5;26.093
51.0;6.175
51.5;30.618
52.0;22.082
52.5;15.561
53.0;7.783
53.5;19.174
54.0;26.08
54.5;12.025
55.0;8.786
55.5;11.803
56.0;9.799
56.5;16.911
57.0;19.896
57.5;22.944
58.0;14.346
58.5;22.071
59.0;4.593
59.5;21.899
60.0;19.39
60.5;24.328
61.0;6.954
61.5;41.892
62.0;29.653
62.5;18.523
63.0;35.702
63.5;21.103
64.0;2.715
64.5;34.828
65.0;60.98
65.5;61.396
66.0;14.87
66.5;56.9
67.0;45.972
67.5;23.476
68.0;17.55
68.5;12.862
69.0;63.559
69.5;47.434
70.0;22.897
70.5;55.381
71.0;31.328
71.5;59.973
72.0;20.988
72.5;11.276
73.0;26.609
73.5;22.721
74.0;36.315
74.5;49.287
75.0;44.171
75.5;53.143
76.0;54.325
76.5;18.114
77.0;43.876
77.5;24.362
78.0;16.057
78.5;10.944
79.0;7.805
79.5;11.041
80.0;29.643
80.5;21.929
