Frequence;Amplitude
0.0;0.944
0.5;0.703
1.0;1.287
1.5;2.514
2.0;0.723
2.5;0.589
3.0;1.642
3.5;1.897
4.0;0.956
4.5;0.493
5.0;1.445
5.5;0.739
6.0;1.717
6.5;2.358
7.0;1.308
7.5;0.667
8.0;0.929
8.5;0.8
9.0;0.833
9.5;0.907
10.0;1.544
10.5;0.605
11.0;0.978
11.5;1.35
12.0;1.517
12.5;0.24
13.0;1.588
13.5;0.944
14.0;0.878
14.5;2.06
15.0;0.911
15.5;1.542
16.0;1.586
16.5;0.958
17.0;1.283
17.5;1.21
18.0;1.385
18.5;1.227
19.0;1.434
19.5;1.592
20.0;1.354
20.5;2.66
21.0;2.304
21.5;2.882
22.0;1.56
22.5;1.096
23.0;1.487
23.5;0.737
24.0;0.899
24.5;2.506
25.0;2.545
25.5;2.635
26.0;0.917
26.5;1.617
27.0;2.28
27.5;1.301
28.0;2.341
28.5;0.855
29.0;2.991
29.5;1.295
30.0;1.615
30.5;2.155
31.0;6.652
31.5;1.227
32.0;6.441
32.5;2.523
33.0;0.705
33.5;7.619
34.0;4.774
34.5;26.649
35.0;5.129
35.5;2.641
36.0;0.948
36.5;2.77
37.0;6.634
37.5;9.185
38.0;5.792
38.5;5.076
39.0;4.506
39.5;4.733
40.0;1.569
40.5;8.86
41.0;12.867
41.5;9.324
42.0;7.395
42.5;7.921
43.0;3.793
43.5;25.379
44.0;12.254
44.5;6.02
45.0;19.122
45.5;3.426
46.0;13.493
46.5;49.592
47.0;6.71
47.5;5.862
48.0;32.93
48.5;21.377
49.0;20.276
49.5;29.21
50.0;26.864
50.5;30.575
51.0;19.14
51.5;24.017
52.0;37.864
52.5;26.581
53.0;18.225
53.5;1.852
54.0;31.392
54.5;40.031
55.0;21.471
55.5;14.816
56.0;53.385
56.5;24.898
57.0;15.599
57.5;23.692
58.0;47.776
58.5;12.254
59.0;39.113
59.5;35.609
60.0;35.933
60.5;7.365
61.0;20.832
61.5;4.553
62.0;55.596
62.5;30.053
63.0;10.78
63.5;68.179
64.0;67.704
64.5;41.245
65.0;11.811
65.5;23.246
66.0;22.515
66.5;63.737
67.0;9.981
67.5;27.777
68.0;29.612
68.5;44.792
69.0;54.547
69.5;37.752
70.0;9.363
70.5;17.679
71.0;7.528
71.5;13.85
72.0;21.379
72.5;60.289
73.0;30.939
73.5;12.166
74.0;11.442
74.5;2.854
75.0;23.659
75.5;6.219
76.0;66.214
76.5;41.536
77.0;37.992
77.5;38.711
78.0;4.883
78.5;52.672
79.0;9.541
79.5;7.756
80.0;29.66
80.5;25.104
81.0;32.244
81.5;17.808
82.0;27.903
82.5;45.082
83.0;31.716
83.5;28.43
84.0;28.83
84.5;12.519
85.0;12.246
85.5;58.663
86.0;26.013
86.5;11.429
87.0;30.952
87.5;33.954
88.0;18.792
88.5;15.686
89.0;33.602
89.5;20.369
90.0;44.559
90.5;20.049
91.0;36.224
91.5;18.526
92.0;31.505
92.5;33.544
93.0;16.926
93.5;28.028
94.0;24.296
94.5;34.866
95.0;23.043
95.5;54.377
96.0;52.457
96.5;5.53
97.0;21.564
97.5;8.352
98.0;10.445
98.5;16.531
99.0;28.372
99.5;20.462
100.0;51.191
100.5;5.662
101.0;17.18
101.5;20.286
102.0;15.507
102.5;25.138
103.0;19.496
103.5;14.079
104.0;2.873
104.5;28.23
105.0;5.311
105.5;8.326
106.0;12.716
106.5;34.659
107.0;6.443
107.5;5.414
108.0;51.752
108.5;31.738
109.0;22.534
109.5;25.664
110.0;18.415
110.5;12.474
111.0;12.098
111.5;17.739
112.0;34.407
112.5;29.487
113.0;7.479
113.5;13.264
114.0;15.107
114.5;22.33
115.0;3.743
115.5;11.073
116.0;3.875
116.5;11.287
117.0;7.074
