Frequence;Amplitude
0.0;0.711
0.5;0.241
1.0;0.554
1.5;0.565
2.0;0.859
2.5;1.272
3.0;1.034
3.5;0.389
4.0;1.471
4.5;1.209
5.0;0.919
5.5;1.209
6.0;0.688
6.5;0.881
7.0;1.585
7.5;1.554
8.0;1.54
8.5;0.579
9.0;0.209
9.5;0.835
10.0;1.065
10.5;0.573
11.0;1.449
11.5;0.251
12.0;0.812
12.5;0.655
13.0;0.434
13.5;1.214
14.0;1.19
14.5;1.478
15.0;1.17
15.5;1.493
16.0;0.897
16.5;1.45
17.0;1.69
17.5;1.378
18.0;1.807
18.5;2.557
19.0;1.797
19.5;0.631
20.0;1.234
20.5;2.391
21.0;3.021
21.5;1.389
22.0;1.961
22.5;0.815
23.0;0.414
23.5;0.897
24.0;1.406
24.5;1.387
25.0;0.933
25.5;0.369
26.0;0.147
26.5;1.196
27.0;1.115
27.5;3.465
28.0;3.412
28.5;2.486
29.0;2.971
29.5;3.547
30.0;2.573
30.5;2.691
31.0;3.123
31.5;3.829
32.0;9.014
32.5;2.631
33.0;2.662
33.5;1.933
34.0;4.442
34.5;2.457
35.0;6.693
35.5;7.137
36.0;4.358
36.5;6.337
37.0;3.509
37.5;0.54
38.0;1.423
38.5;3.256
39.0;3.795
39.5;11.383
40.0;2.24
40.5;14.924
41.0;13.022
41.5;1.407
42.0;15.159
42.5;8.284
43.0;4.681
43.5;21.184
44.0;17.576
44.5;19.706
45.0;19.001
45.5;14.957
46.0;19.651
46.5;38.979
47.0;18.494
47.5;30.306
48.0;21.541
48.5;19.218
49.0;12.764
49.5;2.838
50.0;29.115
50.5;56.434
51.0;43.098
51.5;32.115
52.0;43.101
52.5;35.881
53.0;50.48
53.5;12.617
54.0;14.759
54.5;25.523
55.0;15.56
55.5;22.73
56.0;36.033
56.5;23.002
57.0;16.443
57.5;31.952
58.0;24.218
58.5;26.017
59.0;10.958
59.5;29.934
60.0;43.985
60.5;27.382
61.0;41.597
61.5;23.637
62.0;52.533
62.5;18.481
63.0;22.614
63.5;41.223
64.0;42.263
64.5;98.557
65.0;48.057
65.5;26.648
66.0;16.392
66.5;108.421
67.0;35.838
67.5;32.313
68.0;38.2
68.5;66.189
69.0;24.21
69.5;30.53
70.0;7.107
70.5;31.68
71.0;29.57
71.5;13.449
72.0;25.589
72.5;6.515
73.0;33.227
73.5;20.895
74.0;42.283
74.5;69.825
75.0;37.727
75.5;29.812
76.0;50.373
76.5;82.86
77.0;28.805
77.5;3.779
78.0;57.065
78.5;38.308
79.0;34.96
79.5;32.999
80.0;36.17
80.5;24.233
