Frequence;Amplitude
0.0;0.255
0.5;1.436
1.0;1.087
1.5;0.834
2.0;0.588
2.5;1.58
3.0;1.58
3.5;1.614
4.0;1.245
4.5;1.032
5.0;0.985
5.5;0.747
6.0;0.558
6.5;0.604
7.0;0.728
7.5;0.522
8.0;1.568
8.5;1.235
9.0;1.226
9.5;1.115
10.0;1.729
10.5;1.7
11.0;0.762
11.5;1.366
12.0;1.231
12.5;1.03
13.0;0.446
13.5;0.792
14.0;1.069
14.5;1.318
15.0;1.534
15.5;1.499
16.0;0.727
16.5;3.907
17.0;0.911
17.5;0.969
18.0;0.844
18.5;1.125
19.0;0.619
19.5;1.935
20.0;0.54
20.5;1.999
21.0;1.933
21.5;1.819
22.0;1.465
22.5;1.535
23.0;1.755
23.5;1.412
24.0;0.663
24.5;1.988
25.0;2.522
25.5;0.743
26.0;2.068
26.5;0.394
27.0;0.384
27.5;1.982
28.0;3.046
28.5;2.368
29.0;2.986
29.5;1.27
30.0;2.286
30.5;2.927
31.0;1.607
31.5;3.424
32.0;2.835
32.5;6.574
33.0;4.044
33.5;3.434
34.0;3.602
34.5;13.407
35.0;7.169
35.5;3.921
36.0;3.043
36.5;1.839
37.0;4.59
37.5;11.909
38.0;1.771
38.5;7.399
39.0;5.989
39.5;3.754
40.0;6.086
40.5;5.459
41.0;11.765
41.5;4.393
42.0;5.03
42.5;21.261
43.0;0.931
43.5;15.58
44.0;21.252
44.5;6.261
45.0;17.925
45.5;8.552
46.0;19.995
46.5;35.005
47.0;16.956
47.5;17.538
48.0;12.395
48.5;14.231
49.0;28.372
49.5;34.096
50.0;11.58
50.5;38.97
51.0;37.466
51.5;16.382
52.0;6.141
52.5;16.504
53.0;22.658
53.5;30.247
54.0;40.522
54.5;11.752
55.0;6.859
55.5;19.5
56.0;35.569
56.5;32.883
57.0;18.459
57.5;21.481
58.0;27.113
58.5;7.888
59.0;6.46
59.5;16.27
60.0;9.079
60.5;20.103
61.0;30.086
61.5;42.419
62.0;20.488
62.5;45.087
63.0;23.451
63.5;10.678
64.0;16.663
64.5;15.367
65.0;68.527
65.5;28.039
66.0;9.71
66.5;20.727
67.0;15.481
67.5;58.793
68.0;21.937
68.5;8.718
69.0;44.936
69.5;42.858
70.0;37.924
70.5;12.123
71.0;13.385
71.5;32.581
72.0;36.376
72.5;35.13
73.0;35.424
73.5;37.219
74.0;10.113
74.5;22.845
75.0;53.749
75.5;39.258
76.0;7.268
76.5;47.822
77.0;35.449
77.5;48.266
78.0;44.736
78.5;19.786
79.0;50.852
79.5;13.1
80.0;46.815
80.5;7.031
81.0;25.632
81.5;36.466
82.0;40.722
82.5;13.115
83.0;26.591
83.5;33.423
84.0;13.117
84.5;17.518
85.0;39.581
85.5;34.178
86.0;34.958
86.5;26.911
87.0;36.468
87.5;31.801
88.0;30.332
88.5;28.505
89.0;14.845
89.5;31.184
90.0;34.735
90.5;36.338
91.0;19.776
91.5;15.664
92.0;2.895
92.5;16.46
93.0;35.393
93.5;33.281
94.0;41.049
94.5;50.887
95.0;27.3
95.5;18.797
96.0;32.909
96.5;32.499
97.0;15.006
97.5;14.336
98.0;16.539
98.5;29.317
99.0;25.301
99.5;17.677
100.0;42.074
100.5;24.984
101.0;10.774
101.5;2.506
102.0;3.224
102.5;26.799
103.0;17.825
103.5;12.03
104.0;24.838
104.5;24.486
105.0;11.065
105.5;6.742
106.0;20.716
106.5;15.552
107.0;9.427
107.5;17.741
108.0;11.098
108.5;12.895
109.0;29.845
109.5;9.278
110.0;5.464
110.5;8.376
111.0;11.188
111.5;26.622
112.0;15.219
112.5;15.593
113.0;18.103
113.5;9.606
114.0;23.545
114.5;4.149
115.0;26.84
115.5;20.251
116.0;14.077
116.5;12.418
